time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-16 10:00:00,0.14527789112049672,0.36002812787999433,0.28339002401022395,0.07549313159702425,0.22858039197447755,0.27584679573262016,0.2674624850320316,0.21894725480939542,0.2695164516975671,0.3815585770668138,0.06396247463268606,2.5700636055533312,0.08162337105853998,2.4884402344947913
2023-10-16 11:00:00,0.14228527705054922,0.49732654780125024,0.5249168903108443,0.04721383558264394,0.14123137724667775,0.13612286737602747,0.526497067386178,0.18466351185523283,0.23413678961787399,0.3708767533443374,0.09093814977213449,2.8962090673437504,0.09644971378032366,2.799759353563427
2023-10-16 12:00:00,0.19666266656564635,0.2678852105033022,0.4755839015455453,0.18056113050849326,0.1485335624595624,0.15097622362689514,0.5112751728762769,0.0073073569190469576,0.5838777742422686,0.40022505884679543,0.229641273755693,3.152529331849525,0.028838873258088264,3.1236904585914367
2023-10-16 13:00:00,0.18453241618543692,0.3751561075902549,0.2632627595713056,0.1710110961934772,0.19322711047396368,0.30271960165000644,0.6122856170156854,0.0500807148633878,0.5168588705239856,0.21131039393418383,0.2788181084484026,3.159262796450091,0.012556993520147651,3.1467058029299433
2023-10-16 14:00:00,0.16135929669077403,0.4848859953247631,0.5959216940096035,0.18005464804358373,0.21040154159423974,0.14658118957834432,0.32788122349013854,0.14494514374203765,0.5747602709538147,0.5728247784141524,0.1682806394795368,3.5678964213209885,0.04031425090797617,3.5275821704130124
2023-10-16 15:00:00,0.11296171528396215,0.29296086737025756,0.5022971175707472,0.046192741497354334,0.1716493842139521,0.2810886694856738,0.2660322680719462,0.010485000224625639,0.19783460015213422,0.4967863239538762,0.216330105800493,2.5946187936250227,0.06691780453207215,2.5277009890929505
2023-10-16 16:00:00,0.07870752966943605,0.12706409491746296,0.4218550455520471,0.08522274549381711,0.1680227440134167,0.284154601137251,0.3817597509822331,0.16422606275121515,0.6435999874944288,0.4209887621341493,0.19890149459636208,2.9745028187418194,0.08026514977282764,2.8942376689689917
2023-10-16 17:00:00,0.24990258296502565,0.5373817626135058,0.610746109772001,0.026055772601308588,0.1549366136579804,0.2521667525420831,0.4157443376482404,0.06905973697762022,0.6411047990219564,0.5915054114935813,0.17311725729359412,3.7217211365868965,0.07547575841710245,3.646245378169794
2023-10-16 18:00:00,0.0898822840425817,0.37040186762088795,0.540152757765153,0.17795064752883938,0.10751562476310064,0.17159272281931115,0.5460596179789745,0.19968750350360964,0.3065458851474959,0.6702695595830492,0.21468195773217724,3.39474042848518,0.024039332776783367,3.3707010957083967
2023-10-16 19:00:00,0.06113903786987111,0.5383546678511062,0.289691620984752,0.22829783425493633,0.29033891343882906,0.29822380009652955,0.43511093626183855,0.17649087159669574,0.3981950379711889,0.2957415070397256,0.09302754163987151,3.1046117690053445,0.014976351348893356,3.089635417656451
2023-10-16 20:00:00,0.022890869611716977,0.2092356337059021,0.3187744254942708,0.16867296682041738,0.22260048552455952,0.2647599933267862,0.284914628030654,0.07450061255943002,0.30162871726753243,0.6042945653593992,0.2142380536885154,2.686510951389184,0.08633657976398328,2.600174371625201
2023-10-16 21:00:00,0.25215640930327254,0.24860595991385842,0.3091003107986475,0.08737874524323916,0.19945634353714253,0.29872571188116037,0.6000745259104019,0.01545989367650421,0.18640582793517674,0.3757117322316433,0.2976567260899188,2.870732186520965,0.010908592932721966,2.859823593588243
2023-10-16 22:00:00,0.03840270089617208,0.6034984546161977,0.15385744274255073,0.09828740683774335,0.21302668373746275,0.1293162051265189,0.4860035366450484,0.2297713685072626,0.29065567414358595,0.34737995994885335,0.29568436450640795,2.8858837977078036,0.031036201824052752,2.8548475958837507
2023-10-16 23:00:00,0.08697147096595897,0.6068568677727044,0.5709159441272305,0.11908637718833683,0.19989979591033447,0.08464003345815671,0.35777899973751187,0.1089850983983881,0.20710180961961566,0.25385431874854,0.2574745565365506,2.853565272463328,0.016854454151959068,2.836710818311369
2023-10-17 00:00:00,0.024174483852463804,0.4765728828170988,0.45644798559039046,0.07551625310680321,0.2972611659802182,0.2928227719773349,0.3559005496671542,0.1830858219303524,0.37295170724715504,0.23754653356342015,0.26271849592479257,3.034998651657184,0.0519972775624999,2.9830013740946844
2023-10-17 01:00:00,0.06263125740692548,0.5641500897064655,0.561657987570544,0.127025619117757,0.09871154541101032,0.3066156425779322,0.22142405339945542,0.03705819936807591,0.21024782073766296,0.3985099929324086,0.13635807861052418,2.7243902868387617,0.044030940316212575,2.680359346522549
2023-10-17 02:00:00,0.10484750140081533,0.3027683354517327,0.3319976602623572,0.10717124149794884,0.2256185809745131,0.23349396232876024,0.3102721540027758,0.037313128173443504,0.29176385168857344,0.5454347510752756,0.0897615201565728,2.5804426870127686,0.04525412726708252,2.535188559745686
2023-10-17 03:00:00,0.2304750238850729,0.4298094747215904,0.389505587375077,0.03737261335102976,0.3053925773364505,0.13157976051737894,0.1821633195044881,0.16984114426647973,0.4202861306484846,0.4104988379640367,0.14148385082093323,2.848408320391022,0.07423089097889843,2.774177429412124
2023-10-17 04:00:00,0.09280417566438087,0.3647987981061906,0.2873071042650932,0.248331898353644,0.2638924832770251,0.19889433400568057,0.357628315135694,0.24203083303896122,0.5154034757880095,0.365359466267046,0.1079830284908028,3.044433912392528,0.02162235389400327,3.0228115584985247
2023-10-17 05:00:00,0.25262613198623196,0.2944481170546704,0.1686639437633434,0.222989303639073,0.23921529202696973,0.16696181334504934,0.42211983381268064,0.2426361037017506,0.521025866801652,0.38129670229873763,0.25679729740779145,3.16878040583795,0.08198109886288638,3.0867993069750637
2023-10-17 06:00:00,0.013621784905737969,0.2821179188920619,0.2502149353237667,0.08428787866766341,0.11825523729192808,0.16890263755140844,0.33264554177090827,0.10588949407530213,0.49199361313000006,0.5964204473998899,0.18822300142078074,2.6325724904294474,0.07321881887839693,2.5593536715510505
2023-10-17 07:00:00,0.09435995673244413,0.24142057781741189,0.5917968026589437,0.27176060925333156,0.17235389550463814,0.18331251573002422,0.2024883613356564,0.0581000743783529,0.28901528420320993,0.45687684790514943,0.09483049233228635,2.6563154178514488,0.033108938447078684,2.62320647940437
2023-10-17 08:00:00,0.10167849496587739,0.2889427697923365,0.49343694659017223,0.21602965850879152,0.2968930636059749,0.27239501472420546,0.6136593138877285,0.06215053811351461,0.30421354651002885,0.3708725701530003,0.24248054101981215,3.262752457871442,0.08627952152626128,3.1764729363451805
2023-10-17 09:00:00,0.19747880550640412,0.4084257069678066,0.2183038231591609,0.24560083960325912,0.2888762742041107,0.21163163039454808,0.6321097767644143,0.22249015928467647,0.6495388135846472,0.4261549312626433,0.17938106642597013,3.679991827157641,0.08161136448259451,3.5983804626750464
2023-10-17 10:00:00,0.24113975099260704,0.18308790065214647,0.5102644784141492,0.20561784928935484,0.158514515544539,0.2846446599273089,0.548779396989745,0.12846508749085345,0.3756120570919033,0.3979833563513076,0.0677062144874315,3.1018152672313466,0.013227137884601285,3.0885881293467454
2023-10-17 11:00:00,0.08636122178167105,0.4352764369384185,0.522107383075064,0.1374647338594276,0.24442884957461947,0.1670914960305926,0.5522919251267832,0.015466843672037538,0.3155063467427358,0.6853069897366135,0.11721302934351385,3.2785152558814765,0.02982168914191649,3.24869356673956
2023-10-17 12:00:00,0.1145577558625181,0.3589496861535633,0.2909571096531619,0.06448385000895884,0.20577624082672358,0.3120667378527835,0.178711354123897,0.19848546390040023,0.6159796822430795,0.6041199881686831,0.1324696201102134,3.0765574889039824,0.07689638683762015,2.999661102066362
2023-10-17 13:00:00,0.07397520806278045,0.4391654663921774,0.26940991722683094,0.24472114545449397,0.21334709118494344,0.2053993088143934,0.36262071436292814,0.028802669022950915,0.5180137419572234,0.39886712254067397,0.21940671989210736,2.9737291049115036,0.026460693596789125,2.9472684113147145
2023-10-17 14:00:00,0.20670274424651275,0.1716244202710312,0.3880167266117316,0.15237351296429863,0.19623135537423697,0.28858450067367947,0.29924935828214333,0.042738322516658676,0.49624584395422383,0.49048543336631295,0.05998747053240985,2.7922396887932392,0.059312157174805286,2.732927531618434
2023-10-17 15:00:00,0.16599847419569447,0.466085427420666,0.2842128643871288,0.22132490080040434,0.07328873757877202,0.2789505463378519,0.42733187032339953,0.03799190422148801,0.646568142283069,0.49858979411281307,0.1674154350642329,3.26775809672552,0.02546882301366112,3.242289273711859
2023-10-17 16:00:00,0.023611306029453424,0.2127924626477834,0.37890532939393573,0.05927810581903012,0.26574412837847833,0.31664117987473966,0.4743020214986006,0.10513902769611488,0.5228908764285146,0.245632025172361,0.28177100174292047,2.8867074646819324,0.07064288890295253,2.81606457577898
2023-10-17 17:00:00,0.15734989175719194,0.5651818428653287,0.4348424367855984,0.10759789179530861,0.15475017318083606,0.26062363145011047,0.62235032509728,0.20518301740402273,0.6468106432678808,0.419543865465618,0.1577462603860974,3.7319799794552733,0.04311588573741357,3.68886409371786
2023-10-17 18:00:00,0.20533241227215826,0.5892546201624114,0.4558083035105638,0.08320202227203996,0.28443381024312564,0.13749167131688333,0.357357731555258,0.18115570896476224,0.2423560563349741,0.6736921135355444,0.2116555417891135,3.421739991956835,0.01938838087695214,3.402351611079883
2023-10-17 19:00:00,0.014440811771363318,0.2786073925333072,0.46670755513982765,0.19764065509682238,0.30035077244234576,0.19878236553331374,0.4596610629357169,0.14283729332508982,0.6383035351630474,0.47408864771654685,0.17050460928647204,3.341924700943853,0.0800826718368138,3.261842029107039
2023-10-17 20:00:00,0.12030072819139737,0.5245369581017507,0.11595716859633123,0.0771228789563336,0.25816615337128224,0.2595218286255636,0.19782592086179412,0.07372645153800514,0.6740344779364283,0.6668409748188525,0.2300543374146053,3.198087878412344,0.021252722615110044,3.176835155797234
2023-10-17 21:00:00,0.2039819079994855,0.413696538674133,0.6025183985499629,0.03679611397382826,0.2530306229712313,0.306887641576764,0.4332195709480788,0.14655098544348238,0.26566866265676764,0.255934728367647,0.06285281238325813,2.981137983544639,0.042615615242951856,2.9385223683016872
2023-10-17 22:00:00,0.2535879021933464,0.3475573460175883,0.5088165155804241,0.17948648457502975,0.16409500369875307,0.1031782421716611,0.4204581164899582,0.16709746909420525,0.5587024509411336,0.4302908469457997,0.0718932792637178,3.205163656971617,0.06871411131557033,3.1364495456560464
2023-10-17 23:00:00,0.1524299085401558,0.13385344067890775,0.5611305423688309,0.10093109197279722,0.3175890095286815,0.13601939639042523,0.4431779307882911,0.024824274457535954,0.45811959294047194,0.4092883850970334,0.10797546693404181,2.8453390396971727,0.040742017092366016,2.8045970226048067
2023-10-18 00:00:00,0.01616684707549458,0.21585936591486055,0.4710186707448387,0.22003191884280343,0.1852368646591061,0.2845035070907805,0.5990108627243724,0.010006051113437352,0.5170196517843827,0.2615087136065237,0.0853576633963457,2.8657201169529456,0.011236866599602552,2.854483250353343
2023-10-18 01:00:00,0.11804449954438978,0.5414450536465695,0.5070727920449403,0.13017174837152323,0.10614191062755912,0.164570746215155,0.5999549078182393,0.13630803889798593,0.23949995568350335,0.23330446962120543,0.12061135813101895,2.89712548060209,0.07134514153276432,2.825780339069326
2023-10-18 02:00:00,0.05348190148824268,0.4432219470082412,0.32587611994619203,0.11780662005168192,0.12568745883319285,0.1460096546371681,0.5493623660428707,0.03331149287874515,0.19834221261903634,0.5517860603405643,0.1541001978693159,2.6989860317152514,0.04783793092753643,2.651148100787715
2023-10-18 03:00:00,0.1632026843787262,0.2801459332165081,0.14730524883355364,0.18066696792963272,0.10396930072195962,0.1572241615572203,0.6323723984324197,0.18629856053474436,0.43155521911007405,0.40745027939922146,0.09821326007327769,2.7884040141873374,0.09504288213129135,2.693361132056046
2023-10-18 04:00:00,0.06026822253310067,0.30545061278713365,0.6002438841412797,0.24052077586424364,0.09067111956306881,0.32568404257824296,0.15940957262070038,0.25113970388587953,0.3762161080793192,0.520971478782064,0.09305721736886141,3.023632738203894,0.08171118775096997,2.941921550452924
2023-10-18 05:00:00,0.04418129957928822,0.29506339314944346,0.4457275124048732,0.23953535399430836,0.19553303382709192,0.0821608334355069,0.25186048546403855,0.15995124001443012,0.4214911737449389,0.6331404358973768,0.2638831924558305,3.0325279539671266,0.030949374967822824,3.001578578999304
2023-10-18 06:00:00,0.14047484933480775,0.15483761424586434,0.4412826297534974,0.11494532476062587,0.29726397523654363,0.28207941946815424,0.31481557361443796,0.08163478589504419,0.5603417969123387,0.24906445490590773,0.11070754782635217,2.747447971953574,0.024804130687978963,2.7226438412655947
2023-10-18 07:00:00,0.03153547122105145,0.3123507670248728,0.4077795690947016,0.25320072418049955,0.08538502193444908,0.1283440371803909,0.17492740343462632,0.07810905082588851,0.31674068727382904,0.5604175615667685,0.2904912028319196,2.6392814965689975,0.08459344131596436,2.554688055253033
2023-10-18 08:00:00,0.1892283806600798,0.286834751363147,0.21317330382604036,0.22760310915593707,0.13238142765206465,0.2552096440895919,0.3089560365605421,0.09498758083803521,0.5318183118890831,0.36224212680929685,0.27110354406168835,2.8735382169055064,0.0895734220527144,2.783964794852792
2023-10-18 09:00:00,0.2413515325252078,0.25937988311469673,0.1648347344379388,0.2648565074120827,0.10543826040804774,0.18616755740187219,0.496927593525133,0.15974664192239496,0.3918555429975827,0.33604791196500006,0.2787276468202743,2.885333812530231,0.06576148755111694,2.819572324979114
2023-10-18 10:00:00,0.2422683187807146,0.568927285895983,0.4149791442763484,0.049145712935151825,0.20966846921840704,0.19929594985731658,0.469613592865108,0.23154110376393028,0.19162391827596148,0.4327682411404598,0.20779767671716032,3.217629413726541,0.02719156295867597,3.1904378507678652
2023-10-18 11:00:00,0.10012339891935818,0.4979618619523725,0.2442674389393126,0.21182738744932278,0.08266141813375075,0.2783877415628578,0.5849729621187767,0.19962390043714773,0.19422917387673483,0.33757423322013674,0.087853045016586,2.8194825616263564,0.051529953053997955,2.7679526085723585
2023-10-18 12:00:00,0.15537633413342056,0.30961353676000775,0.4020416311941193,0.10355421093157287,0.07726245616486896,0.2524182362543744,0.6255651568523192,0.13646184832774955,0.3324589732446748,0.333579542773572,0.2202937524040242,2.948625679040704,0.03376953817282964,2.914856140867874
2023-10-18 13:00:00,0.17193445073353103,0.43089363223011373,0.15785959239096806,0.21301137381801621,0.19302773733057932,0.1556169699179925,0.18636161857383898,0.2399363556695011,0.2764472589931444,0.2695877093667614,0.3013264932443025,2.596003192268749,0.059525135143038685,2.53647805712571
2023-10-18 14:00:00,0.13408388647823172,0.53656917940985,0.5365223770092978,0.11370500897065729,0.09962996256022155,0.26688109105529756,0.4646691096100631,0.146029015487058,0.5308162070165328,0.5476639680156734,0.26412442390036145,3.640694229513244,0.07569903491162573,3.564995194601618
2023-10-18 15:00:00,0.12416191807587651,0.568440148753522,0.3863529012671816,0.08561251244281065,0.13425980877393298,0.15444818738207822,0.510539470533964,0.22497345738197772,0.4781523427155137,0.5901514782367224,0.1790648636063008,3.436157089169881,0.08933794542644273,3.346819143743438
2023-10-18 16:00:00,0.008656844061201832,0.4884298016961343,0.26560353818443116,0.11545430260578139,0.19056821623162068,0.29842859270506833,0.3827669647560816,0.1295630331447618,0.6241400609171945,0.6375496660585537,0.30271048578188064,3.4438715061427096,0.02219266146524132,3.4216788446774684
2023-10-18 17:00:00,0.023412873556256417,0.6187153328551757,0.23595070333313442,0.1898521161991738,0.1936058023920466,0.32668353053319243,0.33260252455741984,0.14058616626654036,0.4344185674484696,0.197468950536762,0.272513833235784,2.9658104009139548,0.08940452891294152,2.8764058720010133
2023-10-18 18:00:00,0.1151428297608113,0.3638070176702651,0.4056098497100785,0.12863573530413824,0.2689292525539052,0.1292500287268527,0.1673600871837415,0.11413099663936088,0.23719411507309973,0.3758443157246493,0.11700997181726183,2.4229142001641644,0.05975103117786899,2.3631631689862953
2023-10-18 19:00:00,0.11431218038500429,0.4480543244460144,0.22920630007268875,0.13291080516711495,0.27988119628705005,0.14785009909228541,0.49500912827733373,0.21803967191890983,0.6255857321262523,0.19850009554998432,0.1854452610028719,3.07479479432551,0.030315384554885343,3.044479409770625
2023-10-18 20:00:00,0.05290969404485686,0.5112295897716644,0.23522277395860294,0.15071158218707587,0.15653515586306227,0.10022047532112735,0.14920934086734267,0.10993918568940758,0.25991414469135077,0.5183059625101967,0.23968002182668646,2.483877926731374,0.03271993760787342,2.4511579891235007
2023-10-18 21:00:00,0.13886510184039025,0.14735880404151552,0.37474431741818015,0.20115343006589126,0.12987987596422595,0.27846509458599034,0.524673243282962,0.14032387245424438,0.3213832631463576,0.4256916564252314,0.26756329886224506,2.950101958087234,0.05939256225138752,2.8907093958358465
2023-10-18 22:00:00,0.15621033589994898,0.33496083470661525,0.330819243078173,0.030848867341740024,0.16907181639990565,0.14855779104511563,0.1722703544914424,0.23060731386635852,0.5765152686282321,0.47960268884787455,0.13610820581402217,2.765572720119428,0.012485103788416154,2.753087616331012
2023-10-18 23:00:00,0.18666988933681,0.22170685846294652,0.43922751276139305,0.023929354665497112,0.2349259473456729,0.15719901027465544,0.628283388698395,0.06885188962095223,0.5565354784480036,0.2894664777446012,0.28399617738673066,3.0907919847456578,0.020259478311585682,3.070532506434072
2023-10-19 00:00:00,0.08303773682472249,0.13545232688723036,0.21988692159421172,0.024315849616177273,0.15419488834797113,0.1306573726120173,0.2824818257840252,0.25080566325853265,0.41571805100550946,0.3422699638719328,0.10898977610957464,2.147810375911905,0.023312851591338706,2.1244975243205664
2023-10-19 01:00:00,0.10753763885860546,0.3516439449190533,0.44574682673648636,0.23228383876265313,0.181785193091062,0.19556562424772644,0.29815130234628645,0.1129355004228117,0.1758995409120892,0.46791114338897327,0.23607268924996194,2.805533242935709,0.01864783465317367,2.786885408282535
2023-10-19 02:00:00,0.21213437778929572,0.19475411878613702,0.49332947296893126,0.24613549494212356,0.1606947848111035,0.13706812362976523,0.48282845551770576,0.0895480135531011,0.6656406367018523,0.6058298226417935,0.08641240638900363,3.3743757077308123,0.04565068372509958,3.328725024005713
2023-10-19 03:00:00,0.1532213604737384,0.30925982279128134,0.44617439284527094,0.22824258989611051,0.21029329937302138,0.20931561586152514,0.3362541902083435,0.06683954427675651,0.37632675881593475,0.6546262145460924,0.16708710343428562,3.1576408925223602,0.058632498891947375,3.0990083936304127
2023-10-19 04:00:00,0.1830676585162782,0.4828769215449699,0.4521224662954183,0.03823841565243488,0.07993021276422815,0.29406933842103655,0.5250129988953375,0.06514376518797438,0.36132747778482904,0.5865175344652315,0.24824851244035545,3.3165553019680933,0.07849250344063351,3.23806279852746
2023-10-19 05:00:00,0.13408433433545974,0.3528640194124099,0.2223367670004078,0.10305911627007054,0.0945256329992542,0.2766018739558706,0.3710019305194778,0.20773391542816305,0.5840313420027802,0.36092150970384657,0.08612031852041718,2.7932807601481575,0.03328256544525722,2.7599981947029004
2023-10-19 06:00:00,0.21395418791319354,0.5229422780161463,0.3097652097586525,0.180202728665102,0.2132004715232826,0.30909567334239857,0.19696720486374586,0.15821856334008266,0.20684518876353808,0.2023118088716202,0.23020205699661256,2.743705372054375,0.06504142639886751,2.6786639456555075
2023-10-19 07:00:00,0.18660827553486958,0.13373895727040042,0.18411773293910264,0.0573165392636949,0.1403696612360045,0.22861650826539898,0.16704608334758442,0.15855784319385952,0.3514173912873226,0.5193315794412325,0.14791056779310158,2.275031139572571,0.07937267611530925,2.195658463457262
2023-10-19 08:00:00,0.22300419338532596,0.3893712017034306,0.2660232458378211,0.1465461502935877,0.2859815210281776,0.1471558510549873,0.5298328326538908,0.14794933207498862,0.30149889216503,0.6334069665187823,0.08789625339561874,3.1586664401116407,0.016381341901715467,3.1422850982099253
2023-10-19 09:00:00,0.05729121570291175,0.5462345657230894,0.14230221241745614,0.033576568136800405,0.21545384499386877,0.2674238743264437,0.17126887582292583,0.17985047680032062,0.5887439331878084,0.26902702265542955,0.24572321640240408,2.7168958061694584,0.06834780139668346,2.648548004772775
2023-10-19 10:00:00,0.08107248548582043,0.25346642342150166,0.1433333686841146,0.185909343024675,0.1319331480744712,0.144373192836286,0.24124051980310496,0.09369116216054468,0.6070854574605433,0.6706257434815114,0.0689289418719429,2.621659786304516,0.050638328713351374,2.5710214575911645
2023-10-19 11:00:00,0.12538977818085761,0.44506602069125106,0.2929187135892394,0.21474129312211154,0.1694714804111248,0.14740680419385502,0.47554233564138443,0.20077342490321087,0.3153772180870824,0.5812668361505867,0.24135751131114375,3.2093114162818477,0.05116156910963554,3.1581498471722123
2023-10-19 12:00:00,0.1298398971452811,0.38557543078079465,0.21518642000039304,0.19721273196214445,0.2796860720391625,0.2893515474385082,0.5463601301866194,0.08841465384510272,0.5937584365389655,0.38216670346240594,0.09784704089974389,3.2053990642991215,0.05044435310401287,3.1549547111951086
2023-10-19 13:00:00,0.158357805344361,0.23830094274282082,0.19176390181000938,0.19985817885813234,0.24351006680687798,0.24452246625789753,0.4571118735898673,0.04594262707593024,0.6532882502559011,0.6267949679401383,0.22795626622137666,3.2874073469033127,0.08790947164669168,3.199497875256621
2023-10-19 14:00:00,0.2111726669230607,0.4684291470085908,0.24147678271610865,0.041711810394028964,0.10276261985891794,0.17617547037411252,0.48806484618234497,0.026800219694092124,0.3183178553921389,0.3488805256511219,0.2516476331293598,2.6754395773238775,0.015182930177659973,2.6602566471462175
2023-10-19 15:00:00,0.13836973226989213,0.5095099887602821,0.39223671260688464,0.18241844526527712,0.10211639586885737,0.19952952137304275,0.32456759131873597,0.03325834114675324,0.2477069296934553,0.28589862389068127,0.11826429757339141,2.533876579767253,0.027009027070133945,2.5068675526971194
2023-10-19 16:00:00,0.24123980667088202,0.19251346277424086,0.5512789481307381,0.048187395067246286,0.20309484783829684,0.2113579743650708,0.6270537464192825,0.21329530331028845,0.28339257006895163,0.5679847840748379,0.09740303427585928,3.2368018729956947,0.05951970915230674,3.177282163843388
2023-10-19 17:00:00,0.18728462641173255,0.3415815879638964,0.5792458056253861,0.2677347115739386,0.15359487713010478,0.1297323873276952,0.4031896021551465,0.08348046011856136,0.18782739310773594,0.3195836430968434,0.13142404535114527,2.7846791398621864,0.09112739226141228,2.693551747600774
2023-10-19 18:00:00,0.05112802658188102,0.32988529144138895,0.1691122889716751,0.06268420734500926,0.23334348590887266,0.2329534625063543,0.22153815053771186,0.2064051907947787,0.6564447118849831,0.2918925136611989,0.13764059027578068,2.593027919909634,0.06247217128226669,2.5305557486273673
2023-10-19 19:00:00,0.16137012681389135,0.29693234522606743,0.14433359041633184,0.06176158473388066,0.14962022056962992,0.08949510302204491,0.5042966415258058,0.02400263356937376,0.2912181847340677,0.254048020804747,0.3039555146973397,2.28103396611318,0.0808953548176562,2.200138611295524
2023-10-19 20:00:00,0.14700961865532247,0.2454927594483089,0.24300026646130227,0.036740290484226334,0.17013526323271938,0.26404989549137853,0.29077690450251065,0.12183228679478703,0.3353082270875332,0.3163159074248587,0.09516931425109523,2.2658307338340427,0.041129231563339474,2.2247015022707033
2023-10-19 21:00:00,0.19728992632420073,0.5727642623768828,0.5545225015676423,0.16606817151092262,0.313062593402473,0.20845414200798734,0.44116016846820755,0.058740879528929334,0.26872941474764095,0.3097568038716297,0.2595252178697309,3.3500740816762473,0.06185695130293943,3.288217130373308
2023-10-19 22:00:00,0.20810035646822056,0.4025232199572604,0.4599962268176999,0.17943434460935148,0.28520227987890434,0.14969207493267803,0.22775354108937867,0.21722368942372816,0.5836812848140412,0.4343441718949717,0.15686545994415063,3.3048166498303853,0.05826200754868738,3.2465546422816978
2023-10-19 23:00:00,0.08109507330311412,0.3484223065449746,0.46894512681329137,0.0488709835339112,0.2647599162173834,0.10452987237515812,0.2562771540761799,0.17946928279689978,0.31778142484251254,0.4231678944801864,0.09772752053603342,2.5910465555196445,0.05429170382915864,2.536754851690486
2023-10-20 00:00:00,0.041034949343936686,0.24862332869346637,0.5288095841715604,0.08120845881609284,0.12247433595977919,0.23732927490221117,0.3151751865797347,0.231512305485294,0.5059016212187195,0.5767017343048229,0.06886961828478244,2.9576403977604007,0.0869202567191571,2.8707201410412435
2023-10-20 01:00:00,0.16528825120963003,0.29266276633104876,0.2924556286406238,0.12578935582233902,0.3038459853798366,0.25208086255305817,0.5355114915869449,0.15941763086469052,0.6118229126583099,0.6548627127129989,0.10243562934303435,3.496173227102515,0.08011642240739276,3.4160568046951223
2023-10-20 02:00:00,0.008515866273056713,0.5042590471166689,0.19986324508063255,0.13380203527109663,0.28514095818978963,0.08205967559707955,0.32188915052244876,0.19610860056080953,0.52615999828291,0.602495364194999,0.22207596202401775,3.082369903113509,0.06919240081268953,3.0131775023008194
