time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-16 15:00:00,0.5421070381164776,0.09449588488603639,0.5759928793757282,0.12913207385530998,0.08220447594748284,0.2500821384064149,0.23762562597521825,0.2667051152794993,0.21652541690157737,0.26074478452758465,0.16518535629687198,2.820800789568202,0.01760501437509056,2.8031957751931116
2023-10-16 16:00:00,0.5764271105278853,0.7450918129545341,0.09974322044093947,0.2814215206750789,0.2550757143833521,0.20088703746642644,0.12680523164432478,0.1879301723678122,0.2662687617599972,0.12655233465820737,0.24231834327019425,3.1085212601487515,0.09944695214171076,3.009074308007041
2023-10-16 17:00:00,0.3965578828991049,0.5846067418688659,0.23536948294946394,0.20212990646783444,0.3068894475902984,0.2593241885964738,0.25860044143277244,0.12552004651456508,0.15366063324676046,0.19070193493605633,0.2630997219177501,2.976460428419945,0.060530399712046545,2.9159300287078986
2023-10-16 18:00:00,0.572720206886875,0.06625053671651016,0.09302422077084005,0.10812309285098444,0.1522735710414308,0.23320848341260902,0.2722735878137574,0.08383471731228416,0.13991135179698014,0.3444479361070545,0.11856436259667497,2.184632067306001,0.05889455093014536,2.1257375163758554
2023-10-16 19:00:00,0.1892622027126714,0.6378640042675809,0.5034547226614146,0.21273222325299043,0.07501038066681476,0.13943124915322358,0.2591033195022044,0.1923229289178782,0.1768813001100694,0.2993542046188299,0.320240695916055,3.0056572317797325,0.014430657239155176,2.9912265745405775
2023-10-16 20:00:00,0.4020625092689929,0.22269304999313977,0.45283344970337447,0.2055878157259596,0.1738207154367884,0.16107569097795027,0.11521697240694367,0.16470120342260927,0.07014989089268592,0.20801418921817008,0.20190427056832094,2.378059757614935,0.027800719835858727,2.3502590377790766
2023-10-16 21:00:00,0.18208271640157997,0.41143138668582635,0.534509420578832,0.16329752616981827,0.2402736665535098,0.21405798160106654,0.09763923188826917,0.24939110088411273,0.07241374770453671,0.1823435092340657,0.30552309092883245,2.652963378630449,0.06480059324582353,2.5881627853846254
2023-10-16 22:00:00,0.3635006280068357,0.6970418983454518,0.5760904166754954,0.2841658351778811,0.14228340335708795,0.1507305779542366,0.21328471681210331,0.07716153538913569,0.09981006220913821,0.23602793664347485,0.09694188464759121,2.9370388952184316,0.030774526248932656,2.906264368969499
2023-10-16 23:00:00,0.1977049220384472,0.20723253474006778,0.11603885017640259,0.2976350202068203,0.1354767853475741,0.2698041379576776,0.09035943881759945,0.09900143256936535,0.2284459266085824,0.16462770984539393,0.09241290555589515,1.8987396638638256,0.08087074381581928,1.8178689200480063
2023-10-17 00:00:00,0.21301945005877965,0.7269248134898444,0.15267863932602027,0.2723442560428535,0.15069595648011747,0.11772610091615361,0.1828447402376871,0.25558794478436225,0.08402148639352353,0.1993246150073759,0.29585935654820034,2.6510273592849183,0.06950602494623975,2.5815213343386785
2023-10-17 01:00:00,0.44781211869743887,0.03269554782887669,0.16613578445657823,0.17601006624759133,0.12135076338829343,0.10477960820600384,0.13844311207080548,0.0837598884390953,0.07478176065056263,0.13737219920473726,0.08305892843896595,1.566199777628949,0.0997810648741344,1.4664187127548145
2023-10-17 02:00:00,0.26244546451025885,0.6297561360687745,0.20282387316912565,0.1572280003434419,0.09266410169513795,0.06095586128406068,0.19269251917702057,0.2607176698125479,0.04964147291349264,0.25487216129265033,0.14462574393900435,2.3084230042055154,0.03989957559396041,2.2685234286115548
2023-10-17 03:00:00,0.2029123063631324,0.07668342798584066,0.30801508073972406,0.25916753534697345,0.09255976702978624,0.18748139575936384,0.2577233161280951,0.1489374555360484,0.13434517240190516,0.28266972314615435,0.2347882655650178,2.1852834460020416,0.03055111002533277,2.1547323359767088
2023-10-17 04:00:00,0.25959256774342077,0.3683704852074782,0.27300267650743737,0.06200829004435688,0.2521449693130793,0.30643213959079396,0.25400334333926905,0.10901445505133119,0.08432629689148538,0.2222046710011014,0.30431210512156043,2.495411999811314,0.08927648898966715,2.4061355108216467
2023-10-17 05:00:00,0.3243526067097906,0.34556887764589606,0.21500846209865632,0.14080364312293855,0.15175373660677588,0.14369739647342455,0.24900650165294447,0.04094646855062111,0.2406705342673313,0.2183693630622938,0.07996010290873157,2.1501376930994036,0.08005522493216391,2.07008246816724
2023-10-17 06:00:00,0.38333320649929103,0.040541260899106986,0.29241498903904417,0.06768713260176475,0.2661451182875792,0.296104287534358,0.117575990995122,0.1388484982697872,0.08526776045452145,0.3365666621515182,0.28070386548465737,2.3051887722167503,0.09894739787633869,2.2062413743404115
2023-10-17 07:00:00,0.2503110773406236,0.38929254008632097,0.12384806590265707,0.28563272121215605,0.28546104435230063,0.21337359401200667,0.14072986156940168,0.10254686790111368,0.0500132340190572,0.34585297977545093,0.25886709460779683,2.4459290807788854,0.08428744679720988,2.3616416339816757
2023-10-17 08:00:00,0.4696428268155983,0.6645218646674157,0.1791927922001943,0.07692820497290552,0.2537155642590905,0.26850695030742566,0.2952710266785689,0.058598065784423746,0.20379402421595857,0.1411101834569023,0.18327725125440214,2.7945587546128854,0.06260621717887511,2.7319525374340103
2023-10-17 09:00:00,0.3909743819840168,0.4824810641341127,0.2469487027589007,0.2907908052940904,0.1615394410750472,0.1590925313974233,0.301152224155947,0.17414875378050956,0.11309543335092195,0.16501175060348144,0.15136600925100602,2.6366010977854573,0.0691563419919713,2.567444755793486
2023-10-17 10:00:00,0.40205782421741554,0.2540662270349256,0.09287876282417429,0.16742036161974408,0.06487767551391402,0.26281764975702643,0.30605516653585885,0.0788642590445706,0.12023165521978854,0.2671514208289605,0.13280712301979428,2.149228125616173,0.04447743611250348,2.1047506895036694
2023-10-17 11:00:00,0.34288578976742057,0.7598005464263604,0.5666923602412491,0.1828491000497288,0.26736270468925794,0.26701098347635355,0.0836863261985702,0.23463021708604379,0.216953034166133,0.15851611045780722,0.2601808793544153,3.3405680519133396,0.09943370227876354,3.241134349634576
2023-10-17 12:00:00,0.5462581914289295,0.7603142626404426,0.08769679512846923,0.3003953174103905,0.2416504395937803,0.2886826867187075,0.30741497880071367,0.28470716003936153,0.18617262225354578,0.34209429333605135,0.2805109918971565,3.6258977392475478,0.07875416110054634,3.5471435781470015
2023-10-17 13:00:00,0.4394415536470443,0.24175388935157158,0.17489492631874554,0.18208797960626835,0.24043804248473655,0.21560656090376018,0.23231411031556132,0.232373763975555,0.21288963488826326,0.17571316103102733,0.31781778841512764,2.665331410937661,0.05490231383529224,2.6104290971023687
2023-10-17 14:00:00,0.23058876345929785,0.7636051095757074,0.3648813284012644,0.17502673019388246,0.07514693892545632,0.09416910721002801,0.20294659977318819,0.13660167262108688,0.22452917856840401,0.24223327683494758,0.30863438296481155,2.818363088528075,0.09723858149811623,2.7211245070299586
2023-10-17 15:00:00,0.4998156375117191,0.3262867604592878,0.5398358964863896,0.21493511400576512,0.17508308245210147,0.26364685105078234,0.11485201552245225,0.13334084911132696,0.12536865456885624,0.27031774506299033,0.25964284843461694,2.9231254546662884,0.04301971855723396,2.8801057361090545
2023-10-17 16:00:00,0.6317150042527685,0.29801101922139067,0.16330332813178133,0.27684914924212045,0.0827709677178107,0.15726552788292747,0.1400999202839754,0.15426279590003641,0.2211810498616574,0.3159698589144089,0.2975518573520594,2.7389804787609364,0.02332882615462081,2.7156516526063155
2023-10-17 17:00:00,0.39944364479324934,0.4134985714538672,0.19507360511831384,0.09951164659703989,0.29333245690526255,0.2921048010962458,0.08161268750256961,0.07952458380004628,0.07614294764021043,0.27557749173572144,0.16000082229369328,2.3658232589362194,0.02606819941687886,2.3397550595193404
2023-10-17 18:00:00,0.5941994961812134,0.5490622594413356,0.5764680720282783,0.06639541059002287,0.2920891473941669,0.17440396216331683,0.27004839623347343,0.03625234384218425,0.19296856092868883,0.24331374709187195,0.12454700655505682,3.1197484024496087,0.0507839451695478,3.0689644572800607
2023-10-17 19:00:00,0.3202462905436958,0.7618163859749423,0.487515561632444,0.28626195071803234,0.16446414528830028,0.20312886659761115,0.30533504662373384,0.05257234499655774,0.06990587041208551,0.31207771799723005,0.192617259603533,3.155941440388166,0.08093073185045432,3.0750107085377114
2023-10-17 20:00:00,0.4330115280219956,0.23947679997187982,0.3736375946221072,0.28833463669741394,0.15873121063136858,0.25957342862482335,0.2479012191114996,0.17413892544226325,0.22544712543817538,0.1331956916187475,0.16462614107616413,2.6980743012564385,0.043686755372510565,2.654387545883928
2023-10-17 21:00:00,0.36321244585619594,0.09895499714761077,0.4442642525706114,0.21702169253766232,0.1786194313161844,0.20296865721811713,0.10163106022890189,0.0448398545155498,0.2130358899572172,0.11753482103213835,0.2909616864759639,2.273044788856153,0.04767214750713744,2.2253726413490154
2023-10-17 22:00:00,0.3678130957215404,0.24847652621819852,0.36947734504229257,0.15325073513238233,0.07143134578134192,0.24453657244542548,0.17557429175912648,0.049378333441798615,0.05314005898293923,0.34405191294539605,0.3129675316058022,2.3900977490762436,0.06627019710759945,2.323827551968644
2023-10-17 23:00:00,0.5377190567066911,0.6474566395390052,0.2194197782431459,0.1384492587939055,0.3051613520660659,0.2890886660940957,0.23214703956513394,0.09161598394015995,0.18360653322889472,0.16431721943241684,0.1885670214776704,2.9975485490871847,0.032618886315905586,2.9649296627712793
2023-10-18 00:00:00,0.41724155095696913,0.6466788069400273,0.3438633809676409,0.1348218041599267,0.2900879275316669,0.17731207609193006,0.2793393710430028,0.251005457538683,0.2833286900938159,0.20474714739035768,0.2625338498938064,3.2909600626078266,0.06325590756101512,3.2277041550468115
2023-10-18 01:00:00,0.6263105776805743,0.6246208130922525,0.4792056306046424,0.2667861349384431,0.2741714476002125,0.27573004034828136,0.24526689849467104,0.1717315228531909,0.10931477976500956,0.31050547717201016,0.2642989717348029,3.647942294284091,0.044284731038610484,3.6036575632454806
2023-10-18 02:00:00,0.421543544282192,0.31666153081286014,0.4709252122604711,0.2534599938312126,0.14769896197656507,0.23398095921289475,0.32446114354588007,0.28113480069930796,0.14286672560509536,0.242142172615507,0.19751915298717948,3.0323941978291655,0.06021768620284966,2.9721765116263157
2023-10-18 03:00:00,0.1904869253456533,0.33940806687580777,0.4970209568762498,0.06787750210138506,0.15840492610008416,0.09880968621864876,0.287035312972976,0.1270804021192505,0.08008724200845407,0.1248730655007499,0.08641471229976536,2.0574987984190245,0.05797028722500555,1.9995285111940189
2023-10-18 04:00:00,0.3326106650456512,0.11046086600697932,0.5156235674411833,0.28288491787734393,0.1935744393883364,0.09987913400242511,0.22036886569342823,0.14971504288164642,0.27842429878873837,0.272523263328614,0.17266029284960888,2.628725353303955,0.08961498279723423,2.539110370506721
2023-10-18 05:00:00,0.5748647162103918,0.644722158721064,0.2759331324657607,0.22292987134445488,0.06586851765726481,0.21751797441102055,0.22632145013040106,0.2729912826357091,0.08315283903202417,0.1794494243747363,0.30042283458138735,3.0641742015642146,0.03483394870164444,3.0293402528625704
2023-10-18 06:00:00,0.3525769857321164,0.2600209861358716,0.12302413870990975,0.29231273522230233,0.24913573918255577,0.2477909589136229,0.2004965370856313,0.1850175729253223,0.16876118230403034,0.25613049731965,0.16928993121960867,2.504557264750621,0.03151245693339142,2.47304480781723
2023-10-18 07:00:00,0.1630406471555657,0.5887591756642774,0.4688772206914186,0.23737171844964375,0.2561642853015094,0.20581897196901006,0.2831175975368819,0.11455718676331741,0.11574139403587688,0.1373088526930687,0.2301914837775692,2.800948534038138,0.05696333437896439,2.743985199659174
2023-10-18 08:00:00,0.2730280837068176,0.41974116419713053,0.2192293428928514,0.12662544623717992,0.28243667487999896,0.2482997247431436,0.14873739367813926,0.2131256058527153,0.2793735155630275,0.14225787250972466,0.301944937793201,2.65479976205393,0.029134277598311213,2.625665484455619
2023-10-18 09:00:00,0.18301164957661825,0.6947440105589668,0.4423199890462466,0.07149708402440376,0.24246416799745446,0.26872032692548514,0.3236733569993144,0.24327180779893096,0.2461753742773171,0.29061310380354677,0.1910493869567042,3.197540257964988,0.023112181485393103,3.174428076479595
2023-10-18 10:00:00,0.6463654699187774,0.2825393481813171,0.33771509310903747,0.23829916885492894,0.17504126244340884,0.17046839258646024,0.24418218174502399,0.2680532695792457,0.27255247236691427,0.2626779511700469,0.29500954850365785,3.1929041584588185,0.0685147105401165,3.124389447918702
2023-10-18 11:00:00,0.6347296208967277,0.4450695467810374,0.39301815207445334,0.09861840097914042,0.07915068440132544,0.06939857442016571,0.16348584629753582,0.21655672759217245,0.1943529760610975,0.1634273320183816,0.2336512299813362,2.691459091503374,0.025771037612964367,2.6656880538904093
2023-10-18 12:00:00,0.5495686397744344,0.3902477944466382,0.37844112149384856,0.27233183590040444,0.13537389368486744,0.2674356545803026,0.16342382858663868,0.06091108211991474,0.0773514032073141,0.30058198880027887,0.30128190383549713,2.896949146430139,0.021712892798456753,2.875236253631682
2023-10-18 13:00:00,0.45034802491087467,0.4142293159950627,0.3325937654241098,0.13566103033851193,0.09456082287423898,0.24893808796948735,0.3141352712085994,0.16580873986189695,0.0848271062964592,0.28445635743328834,0.15113326662728804,2.6766917889398174,0.023002385342040355,2.653689403597777
2023-10-18 14:00:00,0.5319193944339817,0.44597301770755615,0.15195648948616214,0.27142586339894276,0.14369798284330515,0.2861919794017842,0.1603140128973251,0.17171769619899316,0.22360012526388476,0.252545955079857,0.30808197859824143,2.9474244953100337,0.04136202254379148,2.906062472766242
2023-10-18 15:00:00,0.23405218750022988,0.1815988763344372,0.5816387414455488,0.2437756784918785,0.22255415766233538,0.14752554317994732,0.19745288134788402,0.15888520238890688,0.11845320467542422,0.14145961987636713,0.08035491033621911,2.307751003239179,0.013324809988525496,2.2944261932506533
2023-10-18 16:00:00,0.2959510801178608,0.5334246727446188,0.1847265781206282,0.1530230464199668,0.19563355903518248,0.06937161753692496,0.15602895301397318,0.08294333196893429,0.038625964848346246,0.10204068424233996,0.23154969574755163,2.043319183796328,0.07775370765231196,1.9655654761440158
2023-10-18 17:00:00,0.4114729018583231,0.6168009974049936,0.1100785561396978,0.28509743131196746,0.26819716369726476,0.13565566003827767,0.18372522404060232,0.2083472666883611,0.18273164789854132,0.3216177014399152,0.1839157979193105,2.907640348437255,0.0745426876336247,2.83309766080363
2023-10-18 18:00:00,0.32775160476952037,0.22215154229102066,0.2634541312992337,0.21631673190544168,0.16012080189914296,0.22349646419859343,0.09291854391532753,0.09559689852851606,0.1851871647819436,0.3073395037483415,0.11483751441779386,2.209170901754875,0.09629313252750589,2.112877769227369
2023-10-18 19:00:00,0.17227894683084094,0.5447358168476635,0.5051814369672497,0.1964437532049174,0.18499872512338045,0.07326754358371214,0.2796088427926302,0.037593871037397524,0.2738923395166749,0.298382741477628,0.13600029809451122,2.702384315476606,0.015520412730970802,2.6868639027456354
2023-10-18 20:00:00,0.6410161868867473,0.62622286899548,0.10226551240516185,0.08268581400413035,0.10958528522855271,0.25082722740106245,0.32075038900094033,0.062376644897731974,0.2629368323321177,0.2906319660539647,0.09158729678921435,2.840886023995104,0.03379729109068969,2.8070887329044143
2023-10-18 21:00:00,0.3701169238855643,0.4653885919956137,0.23853433439992613,0.2720371175916891,0.1415716096442985,0.30085496443074966,0.18093302734416972,0.18603291498460076,0.0650428757884747,0.22981044195898945,0.20569818537275608,2.6560209873968326,0.046495518608050505,2.609525468788782
2023-10-18 22:00:00,0.4014396838977172,0.32517126197944857,0.2080146752920376,0.2511697531707015,0.290639112156611,0.09276477422069192,0.13365289072764178,0.05086799278199732,0.2582086287654271,0.2609339578939257,0.14274302937136396,2.4156057602575634,0.013989970158090118,2.401615790099473
2023-10-18 23:00:00,0.31121012297549033,0.29177176561864626,0.08819914639072768,0.13910294542541754,0.26953850588833295,0.18679169431991677,0.2737306376352655,0.08642339093984101,0.27556176939095317,0.2282038598165487,0.27932916622489173,2.4298630046260317,0.09608180732904698,2.3337811972969846
2023-10-19 00:00:00,0.27931184058170944,0.6736869046048951,0.4943144615442806,0.11675091529110061,0.2319319527839125,0.09163141040465066,0.3293413294075269,0.10799072180840237,0.07033497459109056,0.236155839987339,0.12736173316284438,2.7588120841677517,0.034561090966719984,2.7242509932010317
2023-10-19 01:00:00,0.3428844068685222,0.05677593977743035,0.41168037977719063,0.2731321097883153,0.11701852155250492,0.14527469581941327,0.20505087637326253,0.04549046465070624,0.11771018134105124,0.18855019377566248,0.1655260205449453,2.069093790269004,0.061230155861457206,2.007863634407547
2023-10-19 02:00:00,0.5654479140253914,0.6292565416657017,0.09310986221748563,0.263774904169673,0.1459498910045241,0.24622656766531592,0.20870102146851371,0.0962761141383947,0.1867665405056392,0.10655799702474329,0.15773515345540734,2.69980250734079,0.04994272488085077,2.6498597824599393
2023-10-19 03:00:00,0.5178129923516974,0.43636602231589044,0.36786905065570263,0.06842700783401313,0.2717963580922424,0.07686740527503554,0.1324326451854141,0.12856137974691415,0.2495516183930994,0.14331475158237966,0.2393081597531045,2.6323073911854933,0.0818640586554846,2.550443332530009
2023-10-19 04:00:00,0.33904474767895965,0.19920871171871987,0.22886791765779368,0.2415495620300929,0.1592732854650301,0.19206236420228723,0.2305809299268759,0.095723794010965,0.14717590063886551,0.1190039444420014,0.12696892435404566,2.079460082125637,0.023435904317145945,2.056024177808491
2023-10-19 05:00:00,0.15594813255541623,0.5420165084793002,0.4932674534893813,0.2109380037323911,0.11294250800517858,0.27021590514675303,0.17625940330052398,0.16242555802895833,0.1366051043530053,0.19494624890381732,0.260292229073501,2.715857055068226,0.05423447286161151,2.661622582206615
2023-10-19 06:00:00,0.5481419337244378,0.22242684145063554,0.13969272531365434,0.09448777066067295,0.12726705572705177,0.07997761092935364,0.12345724929969251,0.12727891004897732,0.10190752165783662,0.29283499430228266,0.22519464403530465,2.0826672571499,0.040156779168642,2.0425104779812577
2023-10-19 07:00:00,0.2841338630062915,0.12285081872282672,0.1962661910785844,0.18592452451082062,0.15519004524367297,0.21473799191238024,0.312893582945196,0.05908203435984901,0.20972165388210431,0.31686451750578604,0.25903640682528534,2.3167016299927976,0.08569830027225536,2.2310033297205423
2023-10-19 08:00:00,0.4407819084726582,0.4619909168056579,0.44689615573024055,0.2505258610558124,0.249232933317231,0.21813353968779398,0.15739073551493965,0.20805712674343615,0.27668534614393503,0.19990948620351054,0.08093456669810589,2.9905385763733214,0.09941821297501548,2.891120363398306
2023-10-19 09:00:00,0.1622149351329873,0.35994588497301183,0.5438683118702646,0.120478370168612,0.30344872804039,0.07370485470462369,0.32943261865229656,0.251960002926918,0.09059087662659557,0.2519834121510398,0.21936160682368816,2.7069896020704283,0.046779615702330954,2.6602099863680975
2023-10-19 10:00:00,0.4805404738423038,0.15437031856976058,0.583527058509301,0.24131858866504444,0.08082968537111537,0.273912850881299,0.1957317351306052,0.17647191111247398,0.0762014317971636,0.25335428615902655,0.2112141735969872,2.727472513635081,0.04097602112682545,2.6864964925082555
2023-10-19 11:00:00,0.3432011771447817,0.20204929516441025,0.5576999936406891,0.13428525383670828,0.2454262617030234,0.09645488885520374,0.2564493543642769,0.10124570539720308,0.23912389880627158,0.21628404747863608,0.26309520989374696,2.6553150862849515,0.06378985575970876,2.5915252305252428
2023-10-19 12:00:00,0.39797636357539723,0.4221520595685094,0.23921327140486628,0.12645293902279858,0.07259622998895138,0.14825958967523034,0.2047778470830542,0.2000322655880993,0.2299698904774007,0.31458767357372286,0.13265956622594538,2.488677696183976,0.0945863668447319,2.394091329339244
2023-10-19 13:00:00,0.35689238289548453,0.23120793035441684,0.31878381154426527,0.16859398749842688,0.1342569220991933,0.13938472897339177,0.09821913461489257,0.1419129372067028,0.08439031201627303,0.23286255301926942,0.28127248503085683,2.1877771852531733,0.05314065114960712,2.1346365341035662
2023-10-19 14:00:00,0.3248754148589612,0.6582285718494476,0.15301391899463868,0.09068455878237171,0.23426161363925685,0.12365382489767203,0.08037602083664724,0.10931429299820956,0.28047603118521053,0.18069211814575434,0.17477047253383388,2.4103468387220035,0.07079657989187914,2.3395502588301245
2023-10-19 15:00:00,0.42492841687035054,0.38762697756220343,0.399242151122547,0.28880160102537394,0.2652239720557464,0.27578971893112275,0.08905235557907704,0.19995417990625317,0.09597229256530296,0.20977142413232766,0.11531159135880478,2.7516746811091095,0.09468688326768103,2.6569877978414285
2023-10-19 16:00:00,0.6358948091455534,0.359830757950969,0.3300923070647792,0.08556727168119203,0.14724510726357087,0.18677527203904226,0.12124795899820706,0.039095810564145315,0.16698334428485387,0.15177776531497178,0.14268708970608623,2.367197494013371,0.05136868961011902,2.3158288044032522
2023-10-19 17:00:00,0.20582757182717665,0.7109375798195627,0.35584318614148513,0.13740692187960887,0.19662054273678364,0.10563698775168005,0.08330386150400687,0.17835719363644806,0.2740067865880473,0.338482902874198,0.09673844133319556,2.6831619760921925,0.0547499800033298,2.628411996088863
2023-10-19 18:00:00,0.3060687284229977,0.5332908636907137,0.54362071207915,0.14814237718969422,0.0973646883224828,0.1843194656935947,0.17749487645520973,0.08297392209564917,0.14016868630981041,0.3073872743405044,0.2621926928315765,2.7830242874313833,0.09674905290600337,2.6862752345253798
2023-10-19 19:00:00,0.17033831911579594,0.4430988120950581,0.5122705478024144,0.07748918202601764,0.2952721216672772,0.07160767692572022,0.22918873329699146,0.18163470879836804,0.11327905168751837,0.14981024457940323,0.26003764317101385,2.5040270411655787,0.051540752982527596,2.452486288183051
2023-10-19 20:00:00,0.5186393435185911,0.2549695028714349,0.15882740737041268,0.26373250954022215,0.1127159053793787,0.2226710748157767,0.132102878585629,0.21740267754799544,0.06305263328358349,0.23099661105674066,0.1439086431721058,2.319019187141871,0.0244375557025193,2.2945816314393515
2023-10-19 21:00:00,0.47819565803766295,0.1257071551620698,0.33295194974915443,0.27814678109401403,0.15360181081387708,0.1069765790954078,0.302749489510529,0.23414778068184208,0.18397728985167275,0.19484809440175252,0.14418576635627126,2.5354883547542535,0.06332905871243351,2.47215929604182
2023-10-19 22:00:00,0.25675733740811774,0.033935861632408894,0.32840707088711885,0.1452465915206463,0.19129665350901537,0.16968361600927173,0.15655289776749093,0.27424422269702975,0.279610714644558,0.24526194296528683,0.1812859808976025,2.262282889938547,0.05707699560448907,2.2052058943340582
2023-10-19 23:00:00,0.3578161843058095,0.2318462071743737,0.259358000244702,0.10101196134637462,0.28180082308302384,0.06565949344551815,0.2797492473918797,0.11479053037979323,0.14637683747056748,0.3208056941811238,0.23509195808673622,2.3943069371099024,0.04180868293173247,2.35249825417817
2023-10-20 00:00:00,0.4713604312822385,0.21889646059762502,0.5497641632742882,0.16899419726837947,0.17444906870072135,0.2940726895582716,0.3254499797790819,0.2782462641340188,0.13363788101763177,0.1433710262640182,0.18725522772767278,2.945497389603948,0.06635010036164957,2.8791472892422982
2023-10-20 01:00:00,0.4801801275658616,0.6376473094144013,0.13184454287894343,0.2854421352533354,0.08123206708584846,0.205410339936354,0.08459251929121098,0.06069842930058283,0.17404993056925858,0.21313286121336514,0.12921901262257762,2.483449275131739,0.06091176166192907,2.42253751346981
2023-10-20 02:00:00,0.23467803095002626,0.16193805859669402,0.4248384284923856,0.22198836422801724,0.2650304376066646,0.17974052034348798,0.2696265171145634,0.2397502103335906,0.10489677108564091,0.32335107753518155,0.14298565840045227,2.5688240746867046,0.04821160918061864,2.520612465506086
