time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-18 10:00:00,0.24915779174352307,0.5489176685565604,0.5814041539424964,0.29473604042389007,0.33743017176583856,0.22294691917699144,0.2406818034477252,0.12185256050474978,0.03726833108098418,0.20517271650158297,0.17521922488539105,3.014787382029733,0.08327609548316499,2.931511286546568
2023-10-18 11:00:00,0.24867966471831052,0.1867498955184781,0.2892526490891746,0.10228189588661649,0.44882724786552075,0.4917372947019171,0.08029004380431781,0.10852271652196387,0.16927771223591603,0.23761385104135652,0.24543077800727842,2.60866374939085,0.03432596292261574,2.5743377864682344
2023-10-18 12:00:00,0.16978459231681406,1.0818919339081625,0.7640802299161148,0.1485034923130473,0.5441410781729578,0.41207054569443485,0.03591466135713587,0.12776597693798974,0.17689297603894594,0.31376737562318785,0.2087689572892925,3.9835818195680828,0.026912604571623977,3.9566692149964586
2023-10-18 13:00:00,0.24341826246339884,0.808439897769123,0.2348080960637961,0.39836597682896674,0.23779352868158599,0.37276912437656057,0.1915298107384852,0.15582743296625767,0.08978371799937378,0.19629596490116674,0.07452968135482449,3.0035614941435393,0.05062216858893864,2.952939325554601
2023-10-18 14:00:00,0.16134672726878643,0.7249325860899005,0.8427136609977891,0.41398333214949995,0.3167955515827906,0.3226995675362186,0.16947760380587726,0.23613598076105796,0.16905848329913647,0.3181464433578786,0.19736250446452736,3.872652441313463,0.060785730813208844,3.8118667105002544
2023-10-18 15:00:00,0.21958302874680072,0.9184623473321885,0.6489335831532973,0.4511512724660451,0.26690264320966534,0.4288408385130565,0.17371897175217174,0.16095647605564717,0.17565895990155367,0.3017568265456001,0.18563773541777828,3.9316026830938045,0.03387324834258808,3.8977294347512164
2023-10-18 16:00:00,0.15783635079580058,0.33835676017366123,0.49008814505090303,0.16613171968833337,0.5566602454747781,0.3516047639871753,0.2479887037172491,0.07283939538143736,0.15123880597040668,0.12844749957163182,0.08546284726807943,2.746655237079456,0.01464032414586774,2.7320149129335882
2023-10-18 17:00:00,0.18767082359546497,0.9981941284955516,0.4276234635136468,0.1438792427675469,0.20013189756060296,0.4505764295586346,0.2436025210772019,0.07375682667393516,0.016537276447596005,0.323619521177538,0.08976379813799037,3.155355929005709,0.025569920863935235,3.1297860081417737
2023-10-18 18:00:00,0.09176679398706679,0.6967961066467345,0.6640034948834442,0.23135511874233566,0.514165179825508,0.20127388370917781,0.20025192658215643,0.2535784413920023,0.017806005456957763,0.3293398081794274,0.05797126405398323,3.2583080234587944,0.032708786048026406,3.2255992374107683
2023-10-18 19:00:00,0.1370534168256665,0.7337345800175434,0.21184082692854744,0.20414562495668837,0.23662937971371623,0.06448725652606709,0.01972119533165826,0.1432120659165101,0.07003300521751624,0.1498833366040228,0.05684610661346423,2.027586794651401,0.07296545695037339,1.9546213377010275
2023-10-18 20:00:00,0.31928521282297384,0.3171641538844747,0.6374714983091578,0.4333748484064966,0.13031524594874883,0.09216362880017605,0.16687009782313525,0.10091179924796355,0.17066184347159036,0.1041712040922861,0.10249799471755419,2.5748875275245573,0.08026879972996574,2.4946187277945917
2023-10-18 21:00:00,0.13403061236835045,0.3144450712593121,0.29533777469467176,0.18641484775094935,0.4603234167872917,0.3032316376416751,0.1991721820027124,0.14053754137368285,0.11226740382969506,0.195469750457543,0.27858150733618675,2.61981174550207,0.06656994175918773,2.5532418037428823
2023-10-18 22:00:00,0.24925393901641454,0.23658444197352424,0.5271853974686083,0.05808457855386798,0.2574762876415584,0.1339751335630608,0.2425166985757349,0.1551111877175434,0.053210523825760636,0.23538705524636638,0.190397721956996,2.339182965539435,0.025996575233966878,2.3131863903054684
2023-10-18 23:00:00,0.23900377583301688,1.0153231660103117,0.8704388282366013,0.4106885931260394,0.3163588087761353,0.1257357416776882,0.19190137130346144,0.12473403851178187,0.07391000757670221,0.33032728299731695,0.1578354294120055,3.8562570434610604,0.09484209775099137,3.761414945710069
2023-10-19 00:00:00,0.25736934613895246,0.8866009524200447,0.5062749470987365,0.4724762102488313,0.6109420386961628,0.3388008376423553,0.24506367250450126,0.1435914682101584,0.048706933080763654,0.3199987345903143,0.09330788956253003,3.923133030193351,0.08321367149402215,3.839919358699329
2023-10-19 01:00:00,0.1951567139381898,0.8284946010025116,0.49104249504057773,0.3542722921832568,0.19404519368551093,0.060965927244629306,0.09361994721982939,0.15924818115362954,0.015724846278236393,0.11295468724633999,0.26322665239533016,2.7687515373880425,0.07830192941050262,2.69044960797754
2023-10-19 02:00:00,0.22555050493004766,1.0633300135490613,0.444970606751387,0.3017635459111195,0.46144839057773646,0.13289079788870423,0.15234184224611033,0.15856762085917053,0.0811438095428219,0.2731226079504166,0.03869747636615806,3.333827216572734,0.07141394383151249,3.262413272741221
2023-10-19 03:00:00,0.09312691726278856,0.2450182371359816,0.8131330791429825,0.15670006778262371,0.3640487133288053,0.2210455914788067,0.21000972539616222,0.05390595848956445,0.20956827235453868,0.18596679463181953,0.2659686138326937,2.818491970836767,0.05811562342655574,2.760376347410211
2023-10-19 04:00:00,0.09452509573514033,0.9692014217624645,0.4240931599772205,0.14500927567447522,0.3983022975641052,0.5039400305651172,0.0936698401042251,0.08728977283896881,0.04555785555270231,0.23423612650536896,0.07928372963779662,3.0751086059175847,0.04099887499000792,3.0341097309275766
2023-10-19 05:00:00,0.12612856785385154,0.5324211110569173,0.4382009121124065,0.22600479002767587,0.5806464888478738,0.04980425127532591,0.08946544384075053,0.005951266296272961,0.1432916650983594,0.17440580792473814,0.2412849916279085,2.6076052959620806,0.05588698100181017,2.5517183149602705
2023-10-19 06:00:00,0.11434981053171724,0.5810020159949005,0.6098418230015262,0.2863266173812326,0.21557665507086915,0.409319042878687,0.21592374975692594,0.05030513049531776,0.13388947654763195,0.0954898887389896,0.1649802927610236,2.877004503158822,0.08077951179464227,2.7962249913641797
2023-10-19 07:00:00,0.10141064742494314,0.2599025649718848,0.18081695110319165,0.21101136634183054,0.4318043182230866,0.4594687994422951,0.12212679611951113,0.10494698665177064,0.17404497766634486,0.19000674070311607,0.2608657671386453,2.49640591578662,0.0996474292717018,2.3967584865149183
2023-10-19 08:00:00,0.10870802743179551,0.45516842708404986,0.4977346352256681,0.02690658453124986,0.15758084910697756,0.2093068694316293,0.024897057354215553,0.03715978645278631,0.07782096113134684,0.22146612092427526,0.06596974498244765,1.882719063656442,0.03666728800612871,1.8460517756503132
2023-10-19 09:00:00,0.21470399423149536,0.9418720382994796,0.38264939367929907,0.2835970370118039,0.39788325157228643,0.3768317209209054,0.180150003813235,0.2164503855390993,0.14504687964636398,0.16761430865944305,0.15380209301678732,3.460601106390199,0.07647537666051807,3.3841257297296807
2023-10-19 10:00:00,0.12333826751055153,0.6747151944612109,0.8360969019410582,0.04690651671819615,0.3294274969381621,0.38041215423535796,0.03387052831064972,0.16439647527551648,0.03774656293229833,0.2779160609463293,0.041871555358026225,2.946697714627357,0.05822684228285383,2.888470872344503
2023-10-19 11:00:00,0.314409872037384,1.1143821593017835,0.8110015968618942,0.42105070610536516,0.6068147451972197,0.4094861345020843,0.19885326716771637,0.10149168111921934,0.15376528684679586,0.26074567865520887,0.255357694803326,4.647358822597997,0.07947937515082094,4.567879447447177
2023-10-19 12:00:00,0.24678750598143864,0.39894157485214954,0.7273985562948585,0.507083894492623,0.6174789899685226,0.27087922077294574,0.2023553843098099,0.09810656693817958,0.16308013797315007,0.26228711796391646,0.223011695247316,3.71741064479491,0.010036524444989823,3.70737412034992
2023-10-19 13:00:00,0.21163947961952476,0.593884180537511,0.6871214077538441,0.5099512128470456,0.2487374474615069,0.026337769103268363,0.017767059794082614,0.25249715925024036,0.07894361220462726,0.18045389867511114,0.25973109269507894,3.0670643199418417,0.03274496129215334,3.034319358649688
2023-10-19 14:00:00,0.2531797114815564,0.9104499864394113,0.33875512663313856,0.1819589020799754,0.261045918665685,0.4261672443749089,0.0885361821709599,0.06819669227773342,0.18586232190065516,0.26670832314481896,0.23957266903824598,3.220433078207089,0.010975807852433081,3.209457270354656
2023-10-19 15:00:00,0.1423562290177103,0.23177928805074055,0.4544040748527154,0.05234703156911499,0.3251130095720549,0.11817284293295217,0.10974270080475154,0.15671857218136487,0.253475583165711,0.25483203627677703,0.0698887816155507,2.1688301500394433,0.08207536347159063,2.0867547865678526
2023-10-19 16:00:00,0.3080659823430139,1.027443022207558,0.8413186112398183,0.10189617850688795,0.41160505439184825,0.17453291352221995,0.08954205414400082,0.09751123791367698,0.039919648925090756,0.2912869670102023,0.1177703936111806,3.5008920638154977,0.037640451498197385,3.4632516123173005
2023-10-19 17:00:00,0.2861828257295746,0.7427117399638667,0.8242322719876137,0.2107675145613555,0.2990051937315915,0.3934337640129271,0.154466173117861,0.05034873916754157,0.05186898548504698,0.14309463234046904,0.06414832763851402,3.220260167736362,0.03962498187963747,3.1806351858567243
2023-10-19 18:00:00,0.25796443588659124,0.5037573515901275,0.29764893682794924,0.372493099193239,0.3562562405238381,0.3827050182462665,0.09308277970106812,0.08267535936846764,0.038324356569204354,0.16238289146087131,0.1000332562428479,2.6473237256104705,0.07581224672211165,2.571511478888359
2023-10-19 19:00:00,0.19644455030093447,0.9935846325669475,0.563476928528756,0.37423600203358903,0.41105276936267676,0.04802630178128055,0.1673769520238417,0.07302390541229264,0.08562836456986371,0.11897334832096186,0.08732214302066849,3.119145897921813,0.031769948184724436,3.0873759497370887
2023-10-19 20:00:00,0.2869103577487436,1.061248886240748,0.6190079080733134,0.3092426570416064,0.46851225974352684,0.40672350057099743,0.11568780993474528,0.17680442273747227,0.0168446794000085,0.24755982870471455,0.12462136866514996,3.833163678861026,0.07702928169056592,3.75613439717046
2023-10-19 21:00:00,0.2625726421356718,1.0067571584109323,0.7793164167741475,0.24127026420993497,0.2466724612069856,0.2145894210481894,0.24171382643636077,0.2465563196091729,0.13039363788117686,0.19083706009901463,0.10996081434211505,3.670640022153702,0.01946757608124256,3.6511724460724597
2023-10-19 22:00:00,0.2414660378794851,0.865311556926152,0.5011420463625204,0.5013886711858102,0.1772731700916757,0.24279245412213063,0.18989770436197326,0.12213899723731884,0.14880554937830465,0.18204727083136057,0.26491897359323036,3.4371824319699624,0.07727443955636987,3.3599079924135924
2023-10-19 23:00:00,0.3048783780310664,0.5967510531843254,0.4001007133315305,0.32839608498050205,0.2142888127809628,0.23569746779791173,0.17417411966387056,0.24254214280982633,0.056505637144628224,0.3228398556905813,0.12270260385747596,2.9988768692726815,0.08622906735651255,2.912647801916169
2023-10-20 00:00:00,0.23480095222647565,0.654132272821943,0.4177338002172183,0.3517985989367845,0.4349722514971116,0.06234686280412689,0.06537825035146491,0.11472139829349763,0.21355927125884272,0.3042254308057878,0.22481753023936474,3.0784866194526175,0.09935778420256337,2.9791288352500542
2023-10-20 01:00:00,0.1678697074927343,1.0261272696504162,0.4922212821123716,0.05189017944558069,0.23093009067412507,0.31704217069884605,0.2001905837125275,0.00831698982457621,0.17299673692379142,0.10210897000248416,0.10304904182129501,2.8727430223587476,0.03693254524266193,2.8358104771160857
2023-10-20 02:00:00,0.21459570456719337,0.9875323220319285,0.22866117460338536,0.2577310316007075,0.2320441840984332,0.2521594437210259,0.03787318967858178,0.16756913368358328,0.16650904727630045,0.21251082590249887,0.24345721482814958,3.0006432719917884,0.04176392563090469,2.9588793463608836
