time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-26,0.5130768739741247,4.350310249342604,-0.9526811851776114,-0.7029657487930874,0.2794195894811319,1.2649530225482035,-0.09844310923326294,2.412698857641279,3.9700458653055235,2.841678090790823,0.2072264765912039,14.085318982470932,0.1131708518338627,13.97214813063707
2023-10-27,3.3317365204154616,5.685573321171623,4.482504636915546,1.5315571700564137,1.8819382568922065,1.5230125296136714,0.14955700306189817,1.8950367474820164,3.0779182559105083,2.1189114889876346,0.7923666995798102,26.470112630086785,0.4457914860281609,26.024321144058625
2023-10-28,7.236920213895858,8.562815120636397,1.8948487539618308,3.274750888451531,1.141170500242117,2.9802005278221673,3.358336933273471,-0.16359731648550024,7.784579259056481,2.22775751026413,2.8449458078023144,41.1427281989208,0.7207222513542498,40.42200594756655
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13460964790682362,0.0
2023-10-30,2.621107811645225,5.283032177214615,0.6388477880717637,0.02915979888546516,0.6157850802455144,2.08407173867794,1.1686096792821643,-0.2544120193101155,2.347401661651751,3.4290265116541416,1.2866118815707128,19.249242109589176,0.2344521397371411,19.014789969852036
2023-10-31,2.1207714113609923,3.714889256243657,0.48914674521270607,0.4931666512841064,1.3124631181287096,2.431392971193458,0.6849153994242929,2.7120520677382967,1.7474335558406278,2.3457023598592093,1.1510526964146819,19.202986232700734,0.34341716034407727,18.859569072356656
2023-11-01,1.704375364938862,0.5014609910708283,1.8176201112055592,1.5389075081371963,0.04900599453128319,0.9460514628340656,0.44828751844506776,0.6073811964032212,1.6048862449947874,1.6490919607832262,0.18302750278047675,11.050095856124573,0.2538577635150908,10.796238092609482
2023-11-02,2.493562474467893,5.169493909978518,0.5931830865550177,0.30710785944759267,0.7996951660815722,1.612988121667118,0.30045025929571856,2.320849517890044,1.2283032905091493,3.5952097271082,1.2372157724384738,19.6580591854393,0.5119973435153259,19.146061841923974
2023-11-03,2.022080162570199,0.5437256057585746,3.300329972507277,1.9947504599311143,1.9103241640861208,2.7928277137463677,1.021784343865058,0.7230110002969488,3.83288109926475,3.3439714431763177,1.7591929136821014,23.24487887888483,0.1738266281959468,23.071052250688883
2023-11-04,5.2685102820312615,8.358979753324675,6.057763690282419,0.5468664088094592,0.6191656057214101,5.70292707903447,-0.1736088901733494,4.705249244564068,4.431029995567142,7.6037684990950645,1.6097407237041037,44.730392391960734,0.7305748962285653,43.99981749573217
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198443750285289,0.0
2023-11-06,2.602619705653386,1.6215581766501117,3.085218291222958,2.6765078805739195,1.8721835111416905,1.589744917701842,1.4536097445813676,0.8080690351752395,2.187972793436851,1.874828562016694,-0.17059654303302665,19.601716075121033,0.6647550953004362,18.936960979820597
2023-11-07,3.1191295811283024,0.020200834619999775,0.06330209077220456,2.4584718098879192,0.04367851742291733,1.1769377961867682,1.5117036793432683,0.7067183702015245,4.14030746153365,4.243991999152181,-0.1574278053100573,17.32701433493868,0.6884256953817047,16.63858863955698
2023-11-08,0.8483448520802523,2.8106665476358454,0.8943919246502142,-0.3307120582373354,0.8436912535863825,0.788712905788825,0.46227315831761706,1.4187736864880347,1.8245538039399363,1.9864337681141744,0.005183004182348266,11.552312846546295,0.6287186599845944,10.9235941865617
2023-11-09,3.57711920343169,-0.7590039434385996,1.963662446589157,0.903294244562779,1.6862311652597635,-0.22455143408556705,0.020455260029304145,2.5935222017097117,1.5769618926997553,3.920772966526009,0.5588325121677129,15.817296515451714,0.4765071419494931,15.34078937350222
2023-11-10,3.03545203095491,4.969968872999967,-0.807630551023216,0.7815205865540695,1.5741514287635718,0.6074012245044065,1.4131147337094156,1.2654727528905423,0.9587110922306198,3.7146757818811755,0.9506210749921415,18.463459028457606,0.15795050462045007,18.305508523837155
2023-11-11,7.493490329348977,8.037263950317518,0.6517644896583367,5.576227953845471,3.5487618305779005,5.435930072623432,1.1776093413829058,0.5090319128346503,4.222208833074973,1.4908742635642034,1.8044069237494442,39.94756990097781,0.8262777874472673,39.121292113530544
2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952530941638691,0.0
2023-11-13,1.9161379990869292,3.864817318937763,2.941893582928674,1.0238083697896279,0.61564450702221,-0.40542809215841275,1.0918976438227268,1.8938010861408632,3.2925745780154423,1.2057292841038383,0.48519563236062924,17.92607191005029,0.6397234903873487,17.28634841966294
2023-11-14,3.596891512932045,0.8442635855435685,4.8428017077297305,3.1089153624829855,1.06739629509873,-0.38592704968505565,0.8836533626010732,1.6358716873387213,2.659727192505125,0.4909007991862525,1.11462198442389,19.85911644015707,0.723413587322603,19.135702852834466
2023-11-15,1.2124113879108087,2.71460950282949,0.6116359621671024,-0.31650557438681237,0.3043147069428961,1.616241289958551,0.6894182500143606,0.7932645793685946,1.2948685164414857,1.2061213239138775,0.2998386360309954,10.426218581191351,0.4860273650916241,9.940191216099727
2023-11-16,3.2615369576798905,0.019104870832362453,3.5581453705129964,1.8790122040988857,0.5156654542028737,2.8951008862855065,1.0622776442131672,2.210785958722501,3.012718553371164,3.2453969318344766,0.4986251343241982,22.158369966078023,0.5698991203021193,21.588470845775905
2023-11-17,3.697192749583423,3.1968561783859437,2.5915575649491593,2.13230105395145,0.14925319927956493,1.5010064916039993,1.6195608852975194,0.23009081020880995,0.8559460900460243,1.5901475418801645,0.13491712793778204,17.69882969312384,0.7528829650162385,16.945946728107604
2023-11-18,1.1747752439331924,4.5550621946269665,5.211950659353401,-0.7236460219651075,1.453437900995068,6.551825835159576,0.4852791444692135,4.861805308368208,8.652670374778502,4.133344390497015,3.192542644768318,39.54904767498435,0.24817647847750693,39.30087119650685
2023-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011016578975942,0.0
2023-11-20,3.311309880386586,2.376452467098981,0.3494191796667771,1.1043099315803329,1.531639056754286,0.7996829196764976,0.9485962876743141,2.777222861984848,1.729367406319603,2.2635613694464327,-0.031023949744302615,17.160537410844356,0.5817172812848357,16.57882012955952
2023-11-21,3.4415005583232223,6.149435123954521,-0.5412140939305057,0.019160973778551194,1.3701614993841114,3.278021892716443,1.1164252115559037,0.47833718600965036,1.356121729564645,1.3736011946336546,1.7088114642237648,19.75036274021396,0.32967988428210115,19.420682855931858
2023-11-22,1.4277116847104305,2.681673610529127,1.0155225893203892,1.4581245857088692,0.8669963941925372,0.4400949139956919,0.09089340327045611,0.0832914189636863,2.372096941173406,0.7765946971337992,0.6945687755663934,11.907569014564784,0.8925461695100632,11.01502284505472
2023-11-23,1.2263742786571898,5.7217230674533015,1.0794356075851235,2.0591532113253446,0.9740041637171879,3.422868390355398,-0.11252776930787614,2.2533590945714845,2.4062369797004024,3.152096797915389,0.8891266900370907,23.071850512010034,0.9994818428323092,22.072368669177724
2023-11-24,1.6882400090829996,-1.191945913445837,0.19806656292081337,-0.3768539883172106,0.5087162198135504,0.10786551032685754,-0.21949185474491878,-0.3710007881128637,3.224053660548306,4.067733944244412,0.9069440251613399,8.54232738747745,0.42791287064031397,8.114414516837135
2023-11-25,4.540743990929449,-0.311167653169822,2.510495374264271,5.366552930124995,3.064667602383504,3.9156778111490786,1.3227031886193283,4.364999273218891,3.0529796695400857,1.3491955554379893,3.430493798071585,32.60734154056936,0.34818385843343275,32.25915768213593
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751872541515395,0.0
2023-11-27,1.7454196353179856,4.424543768987475,3.251858498712198,0.8259099970403534,0.7851175946687787,0.18516647684095122,-0.19445214907563435,1.7701232604510997,2.0383098573724823,2.5060709596466966,1.472807071349463,18.81087497131185,0.7784777717351068,18.032397199576742
2023-11-28,1.577442182180861,1.4275178485755546,2.5339762394922287,1.6766519023118076,1.2601384538591414,0.3497718075703109,0.7942184675530184,0.8649832616515922,2.2426803440583667,1.0449439017898217,1.7207348579127453,15.493059266955449,0.7933161759173131,14.699743091038135
2023-11-29,1.6497296977775975,1.5380097794837697,1.4128735068212148,0.5910114269701863,0.6419763421379034,0.5805182833476549,0.4438851368894735,0.3580691051491619,1.82200334518747,1.7615911362537893,0.380520309385419,11.180188069403641,0.3985485929757887,10.781639476427852
2023-11-30,0.5945827840693613,-1.0343347864675183,2.615892267708743,1.3436654826837087,0.9810457788225435,1.5298407825214018,-0.1223627027596724,2.7915127368491404,0.8460320638773402,2.9161424805799347,1.7259070645702759,14.187923952455257,0.5481199659795618,13.639803986475696
2023-12-01,2.575831950749125,3.6778419285109827,1.2485814451515493,2.948934570411847,1.2872206622883287,0.8591187356855361,1.5058739505253458,1.7475729826676636,4.473076540140866,2.317771159262267,0.23454327541671677,22.876367200810225,0.10326748136738667,22.77309971944284
2023-12-02,5.277236139919258,8.001402648319814,1.9266782131629498,1.5111629603882122,0.8889780623340413,4.414496450397687,-0.09950742819765479,0.5037324936679517,6.53538525418243,5.232261867414287,0.5260138004862169,34.717840462075195,0.2772784102829995,34.4405620517922
2023-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47489755841006087,0.0
2023-12-04,0.008883619696229389,-0.31200296995937005,3.482547697457327,-0.012045563220074995,0.6508527275511746,2.9333234831087536,0.44987345845537396,-0.7027836548195272,4.391168362670278,3.597999005153249,1.530257823342119,16.018073989435532,0.34110698395817435,15.676967005477358
2023-12-05,2.4152247273447727,1.9038921852657786,4.489540032279715,-0.6438756917591804,0.36331056265428907,0.23866592411457777,0.9775944977339497,1.6620636620486375,1.2003382081364447,3.0451188339254873,-0.014695838974045777,15.637177102770428,0.8205027913546153,14.816674311415813
2023-12-06,1.189668160593488,2.227086217340254,1.972950679682055,0.6424603645756652,0.08271523110264514,0.7799507239501501,0.20721680061229547,0.3821267538484434,1.8460053782817654,1.997635375099049,0.44651623553305475,11.774331920618867,0.6253653989286593,11.148966521690207
2023-12-07,1.6809652850900918,3.23326326335655,2.318687046198323,-0.3813996138732354,0.4283614118030066,3.4842100634819646,0.8230880841072026,1.9650845111701392,4.082495227716786,1.7305345739062223,-0.1889663674728946,19.176323485484158,0.8851012395998896,18.291222245884267
2023-12-08,0.0627578626682882,5.602337938754844,3.928988722458869,1.9049471212468974,0.8328486434643324,1.3834360040799678,0.8279129324122814,0.2563260053742149,3.5359882902537647,2.6495216920057807,0.038613489974078846,21.02367870269332,0.6314788853345865,20.392199817358733
2023-12-09,0.010766794858141582,6.378487419641882,-1.6055101737307789,0.28767799633807867,2.6854931596352527,5.952753909096195,0.6467797840771974,4.72160671499309,3.173118800693274,1.4184147234301903,0.9273183757352672,24.59690750476779,0.8600107957860165,23.73689670898177
2023-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29566116063838743,0.0
2023-12-11,2.999052174141148,3.292220197257615,0.21450942428537512,2.4520751674761545,1.7685167410373173,2.315353831403102,1.5137850037339227,1.9000804055596396,1.180695334565152,1.3523698546146954,1.5906433752588127,20.579301509332932,0.8054812084592751,19.77382030087366
2023-12-12,0.49656248608405185,-0.9677414819213117,3.1034418146235367,1.9728173950488626,0.163975254351273,0.17156146782716075,0.42949777211727125,0.9792887157796231,2.874712325684189,1.4833497886096698,1.1694921077388367,11.876957645943163,0.5562729689030605,11.320684677040102
2023-12-13,0.20102389641657864,2.246689400274483,1.9655868347338248,0.45747281837236586,0.8087359271636085,1.5922941088773626,0.7593882487100981,0.6786403712657452,1.3238593282752733,0.8358392283843076,0.859172173076711,11.728702335550357,0.35634295561670887,11.372359379933648
2023-12-14,1.250193676507552,0.1977650670733595,0.9004272151253351,1.9228197682058754,0.9552117266759967,1.134395573056643,1.6462955252478118,-0.09727649948922512,3.7598603472928875,1.6801512491256911,1.6011312809541711,14.950974929776097,0.13331398510659193,14.817660944669505
2023-12-15,1.771256424111228,5.770575500540555,1.404046092366255,0.4942738633540258,0.655353293875978,1.1756093276635784,1.265506020991901,-0.14693791474221507,2.495205075017566,1.0821988744757065,1.7431523595785905,17.710238917233166,0.6844269069139963,17.02581201031917
2023-12-16,5.231357253592582,4.712408799343765,9.767889139080859,5.6492122193325125,0.6109400916243755,-0.15061382968734938,1.282445899812951,-1.1347259893913957,6.310659399129037,3.2654566380472962,2.204139318875776,37.74916893976041,0.32477721400314596,37.42439172575726
2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681653337909649,0.0
2023-12-18,0.9090690749110193,-0.31670197116097,3.5162621000813097,1.6603191547552387,1.1558888355249017,1.9703046573421503,0.17235768383577688,0.29710200977273615,1.617835023989271,2.8802860585843977,1.2737942943358045,15.136516921971637,0.1798037964624867,14.95671312550915
2023-12-19,3.4541683303688027,5.002495920764204,1.4415403949695065,0.9830897329517427,1.3881529889992232,1.684266310437139,1.5713496100926936,3.0514695577284363,1.2263832673020976,3.196153259714179,1.6701477124897808,24.669217085817802,0.8418390944635127,23.82737799135429
2023-12-20,-0.028402168206973902,2.934207273708466,0.45100616765147283,-0.2856375268762825,0.8593770173411683,0.463606502098879,0.6455471619825733,1.0727973624226461,0.7313189562949323,1.3609004004778291,0.8431771823844039,9.047898329279114,0.44023022424342345,8.60766810503569
2023-12-21,1.3381286811893964,4.106687645253609,3.60641109299487,0.8290408160190064,0.9398843958371689,3.3750407608146658,0.9468190028963006,1.8604057922191317,0.8907116365593286,1.2226431755462484,0.17600405675645192,19.29177705608618,0.9894924705812745,18.302284585504903
2023-12-22,0.6431905231531017,3.89249890285278,1.7017183418501631,1.556851022739127,1.9056567047420607,1.2983112006718545,1.4316968909186167,1.822740982706223,2.3107987841059643,3.9965514779529716,0.17223509649202579,20.73224992818489,0.6542244984388407,20.07802542974605
2023-12-23,2.420302498370633,8.40391897170267,6.494914308693504,2.195031584352892,3.9562040543391497,4.5211993891132245,0.8507695495854815,3.1334550729874886,9.441293459030906,7.5897014449717,0.4364549869738251,49.443245320121484,0.9006735351255747,48.54257178499591
2023-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364479659614578,0.0
2023-12-25,1.8252753987388308,4.2651404477680135,3.923137775000977,-0.2697440456682165,1.109268252561502,1.5405709963649679,-0.23992896182092052,2.995374279135371,4.511626643489668,4.299318637216297,0.4228822106748441,24.38292163346133,0.5221671608744268,23.8607544725869
2023-12-26,1.4934539879126334,-0.2621900211621302,3.287184775535408,2.1982304105734114,1.213257820341601,3.262457648808895,0.4866860078675168,1.2644934071518414,2.4613060985512427,2.7293671707415372,1.6769297150457785,19.811177021367733,0.10322230079035505,19.707954720577376
2023-12-27,0.350548077365242,1.9415508675945041,0.9975199862207927,0.8446065994913365,0.028297578174208044,0.5794726677898074,0.2994605290950925,0.9247559249463289,2.2150935608832043,0.2410298476240379,0.29934228466785145,8.721677923852406,0.7355438797146633,7.986134044137742
2023-12-28,0.7105358041045058,5.81557734234616,3.73135951535236,0.6308532851943567,0.31897579911216495,1.6860588929526321,1.1800360680859872,1.5825145206494309,3.255600430888821,1.9145860505720598,0.3198482857969106,21.14594599505539,0.4808838074293638,20.665062187626024
2023-12-29,0.7725787656022662,-1.1376475376468986,4.492596095846505,1.4126231966834673,1.4979644298826957,0.7242303445420073,0.07592752599410685,1.2256426293012557,1.3719675749931795,3.1510780876116327,0.18535937150390308,13.772320484314122,0.48540121890532634,13.286919265408795
2023-12-30,5.479643198773451,0.13855327363913883,7.413273416007295,-0.5261880162205406,1.5309000463925957,1.659934167032337,1.1115916641200076,0.505046941312155,4.657670701536713,5.776851377537001,1.3036569197618728,29.050933689892023,0.6509808451762539,28.39995284471577
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32299636056569425,0.0
2024-01-01,2.164879326640778,-1.062868553827951,3.2905168024897327,-0.23244422751050875,1.9929529546560811,0.560802437131249,1.4655140515584892,1.976075130716537,1.195250776376956,1.2100065602772654,1.5962079880262794,14.156893246534906,0.8055742590898359,13.35131898744507
2024-01-02,1.8102154980316505,0.8151196545611095,2.6829838944734314,1.5575525780932198,1.1884967531787005,2.6060508719176774,0.2654042414223228,0.6569580149813696,1.29795957492008,1.4022329400001994,1.509807975259289,15.79278199683905,0.5759030594566409,15.21687893738241
2024-01-03,0.7778139629912152,2.700296632663955,2.013502634214877,1.258195055983073,0.034079255070094,0.7801047899624575,0.3866020867199459,0.9857652249405058,1.7088252086199258,1.9821001773265876,0.7521340918027885,13.379419120295427,0.9013995462762678,12.478019574019159
2024-01-04,2.7623151771693633,1.528343560188624,1.4326802725564542,0.8398224333569109,0.33387427317452983,3.2974301759593283,-0.09995364677907462,-0.28304750610666307,2.839441194662913,2.22939670011579,1.7780991960233503,16.658401830321527,0.7293327757169463,15.92906905460458
2024-01-05,2.0552598294485813,5.725562440957811,1.7225129340855516,-0.5498260821876052,1.3414885055076051,1.8235621643489968,0.16168125106174575,1.9819154584888667,1.6235555487181375,3.6155668346894227,0.40227701010177574,19.90355589522089,0.24221618800247743,19.661339707218414
2024-01-06,2.1021197653595154,1.790403223363339,-0.8269837047807139,0.21953966431921268,3.1022024426898867,4.778556903837041,0.30401128756923546,4.528444855381725,1.68375661410138,2.504687499067379,0.6898770930269542,20.876615643934954,0.7351376436582475,20.141478000276706
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805888228248277,0.0
2024-01-08,0.7430192857144162,-0.5282159417570089,2.173840912763419,1.6563430719127803,1.2854380296794203,0.56380105638699,1.218057573161374,2.1027449654220587,4.150759280166002,1.9101179256791156,-0.17103832929995688,15.104867829828612,0.6289145521950658,14.475953277633545
2024-01-09,0.40216840324663583,5.057373708783531,2.171012498982961,2.9780571057926193,1.0880630319734999,0.780127279682121,0.7760058553239348,2.9249009271763535,4.6159606624520535,2.8254752051430065,1.4064593018769564,25.025603980433672,0.983271950997562,24.04233202943611
2024-01-10,1.143887572070259,2.9993757451492216,1.6326103135189276,1.388753010400369,0.14337688531022022,0.22460346068174625,0.2285955384904359,0.06921977814584146,1.4635834795527596,0.8927060249065892,0.2028966086682572,10.389608416894628,0.3479645453078192,10.041643871586809
2024-01-11,1.800681141273727,0.05575572702798959,0.730718122747655,0.376017877566343,0.19497466474663921,-0.19082828385288464,0.5366015188769017,2.526585463397458,4.224151757710958,4.237597688079555,1.3220431138618312,15.814298791436173,0.5747719512233339,15.23952684021284
2024-01-12,0.5779273669728849,1.0702394375825799,-0.28098680750946486,-0.32503723508621796,1.914818018373035,2.336262119639894,1.592110968524249,1.9138829805363153,4.163767455120443,2.238414132382088,0.03964610977940408,15.24104454631521,0.8895764905724337,14.351468055742776
2024-01-13,0.5710243635166852,7.8984056217759075,0.28364222348085244,4.945654358118772,3.852612066983337,3.2276291251838454,1.6661402044226952,5.39138638230571,3.5577970466431768,4.236744449431919,1.4935583665960717,37.12459420845897,0.12117132380348933,37.003422884655485
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477776637063072,0.0
2024-01-15,0.9982676966371773,-1.1352791769730828,0.13166820943095026,3.0458947577431097,0.8072287350238132,-0.06603593107302114,0.034603714329351054,1.3635695359854338,2.998802832124607,3.8045013465322866,0.03392630364041724,12.017148023401042,0.4378772605534452,11.579270762847596
2024-01-16,0.2607365870167804,1.1920256890838314,-0.23706682090328296,-0.5009018162683481,0.24699503916594354,1.0314636711373704,1.3321749292656988,-0.05873358537621198,3.239189645679457,2.688244770240704,1.6222765254564295,10.816404634498372,0.7836885422025202,10.032716092295852
2024-01-17,0.8977123362382109,0.8337576835751412,1.668098787391761,0.3085238038284387,0.25982874714648324,1.0830054890732699,-0.04262582376406901,0.01143771856747483,2.30957366349202,0.26430046275563435,0.13679729692011827,7.730410165224483,0.6446634292052297,7.085746736019253
2024-01-18,2.355725613246654,2.9533681613504754,4.435942984020807,2.1655254520284446,0.6671165742968568,0.8958382570216814,0.2258749513079139,0.1707779811822432,2.0471512228492807,3.095814178380196,1.3749826985542462,20.388118074238793,0.4671613155566432,19.92095675868215
2024-01-19,0.003000640736846749,2.9847616739122085,-0.6086362549719065,1.4513310779964486,1.3953170913765995,1.1922403446846475,1.561313230964024,-0.42463469429197637,4.639980453142176,1.8760446376867874,1.025191012224461,15.095909213460315,0.7734074315046316,14.322501781955683
2024-01-20,3.6661398133109966,2.440308007885637,-1.4440328103868518,4.910942949748778,1.752753107204941,2.809761329052842,0.0595285860514182,-0.615916481180683,6.7939409872110605,4.271026800216311,1.7347065358376117,26.379158824952057,0.36924051012146814,26.00991831483059
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821500386834274,0.0
2024-01-22,2.9862627512938604,0.600253111765134,2.4726292696495875,0.6352879730524486,1.3203175047654803,1.2059098998954936,0.7006535934552527,1.469635227924769,4.028831394609732,1.9639878238565895,0.2938647441556781,17.677633294424023,0.15293077188284887,17.524702522541173
2024-01-23,2.8544652004003064,0.21041703602155537,4.602819309580993,0.7347241417386277,1.0778093846975705,1.0402105002134792,-0.04776227902946176,2.636898857079997,1.7590311399951903,3.8287831187980634,0.25521809434008286,18.952614503836404,0.5330889742868624,18.419525529549542
2024-01-24,0.4456222480429106,2.381774425821947,1.2423784216754874,0.06195201848365833,0.5476128919877674,0.493265939476379,0.5625588524319741,-0.3616925678657028,0.7769411834693756,1.7746138270449547,0.6817780559370563,8.606805296505808,0.3615989055676737,8.245206390938135
2024-01-25,0.2520425622452096,-0.2888778432540995,3.0686500411282402,2.4236039206769058,0.027154911742443867,2.3125921655423927,1.377225168192033,1.3256871073444678,2.007186091786018,0.7481073331355179,0.846278453164458,14.099649911703589,0.4551097223668276,13.64454018933676
2024-01-26,3.4847256581014485,2.179080139403684,2.8904202544826383,0.945842283343393,1.2836536959592482,2.520927064617026,1.5027023069425527,2.3712052293992727,2.6328688613870135,0.47016917478438447,-0.034553105623701286,20.247041562796962,0.8337678715800101,19.41327369121695
2024-01-27,3.8035701982214007,-0.8481480561753449,9.291687547975254,5.150532322744225,2.7899043164271857,1.7818873265709918,0.37897047424738184,3.1654781027812087,2.8132160228171568,5.629355592052466,0.7046690737606502,34.66112292142257,0.8065507962274954,33.85457212519507
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023263844369348,0.0
2024-01-29,0.2983132733178239,5.28598702407253,1.173933594490135,0.5759308202886213,0.9467886152722751,1.5206951987413333,-0.08900166647765748,-0.7541152734092295,2.2346807610542214,2.7602856483787903,1.2448454322552747,15.198343427984119,0.5158517364968477,14.682491691487272
2024-01-30,3.1855414894258773,-0.48543475761245436,3.9132531249740965,0.6783045439078068,1.3786022305515875,1.3355871789456288,1.5182769074183127,2.088957374625836,4.321162934774701,3.6225541623195197,0.29756505263950916,21.85437024197042,0.811212125232811,21.04315811673761
2024-01-31,1.0075492491833002,2.157860962327885,0.29058739633759423,0.5581399531687022,0.4296145190697217,1.594377383737621,-0.031832985659030436,1.1855798474007677,0.5870094421260446,1.5868737294534312,0.06757467918270132,9.433334176328739,0.5072870328079748,8.926047143520764
2024-02-01,0.8862682109703426,5.918205405481543,4.886598436677969,2.1880519273155787,0.446612556469782,1.744990236435721,1.532361884066666,-0.5707929647168822,3.475556267913715,1.7889791511927973,0.6280278527266298,22.92485896453386,0.4485368868732476,22.476322077660612
2024-02-02,2.132911592272793,1.662911770811208,1.4043188349913012,-0.7104756261818076,0.30731776093514523,2.1453582650595475,-0.1507545434917281,0.9689787543090931,3.32272103286342,2.8729729772128847,0.2714764206879093,14.227737239469766,0.1083066785321955,14.119430560937571
2024-02-03,2.1909977290934086,9.520560419738308,4.645961562888212,1.8458712720198305,0.41224917767263325,0.8977219511044374,1.0321860072345406,0.7347128955293631,7.834444134938213,7.314426777837506,1.6484288651815184,38.07756079323798,0.8956900639373507,37.18187072930063
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056169299740459,0.0
2024-02-05,1.8052817865818487,-1.35523804628944,0.8947117568235474,-0.19073952700922747,0.8495590031592052,1.4169769034190909,0.759818648057955,2.2249095170316067,2.2756425013734263,1.416140972345666,0.6717181049386377,10.768781620432316,0.3188228995824048,10.449958720849912
2024-02-06,3.6746689482079162,0.7644105929627205,4.198453596677576,2.218306014859119,0.1352484949957096,1.9747679260275646,0.6666847877064974,1.4164582812330822,3.884751100642117,4.13698178400674,0.5199203357235498,23.59065186304259,0.3035331031816175,23.287118759860974
