time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-11-17,1.5341682415722775,2.364490449129473,2.3350258188099913,1.0380261425948354,1.400864957005505,1.646711796218111,-0.03763816196052561,1.9316283620171089,1.7914158414041643,1.1517900192662915,0.02765156842830152,15.184135034485536,0.466314834411525,14.71782020007401
2023-11-18,1.4308656344959552,3.9487734517097564,2.799813562529245,0.6770261159222168,3.1305399593095684,1.2979296251873849,-0.2113568285799846,1.1593170597342466,2.336679724838369,2.5653037946392327,1.1524430187215455,20.28733511850753,0.22219529057075532,20.065139827936775
2023-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36275559334416335,0.0
2023-11-20,1.5807111695036222,1.0094115155223684,2.342485725229905,1.122518783657621,-0.1465192282206654,1.4922730391922128,-0.04206368278262679,2.593102325458225,1.769470456516161,1.5067737417074756,1.5565940019565931,14.78475784774089,0.9046864415874258,13.880071406153464
2023-11-21,1.539529997666838,0.6997215954026148,2.6499879990006905,1.3876432898082678,1.3693791751056223,2.2070016071928507,1.0347315575125349,3.3724212840545515,0.5896371369086215,0.850889258800626,0.46070549391524773,16.161648395368466,0.5286384028892198,15.633009992479247
2023-11-22,0.8818391012503641,1.2886380501331902,1.612578084927558,0.8746114385760172,0.6941303967688597,0.7214115587269749,-0.14018443860654517,1.1415122847278907,0.10852507500438477,0.7213030551560246,0.6735652457771149,8.577929852441834,0.9735554128676269,7.604374439574206
2023-11-23,1.296170897440001,0.5491861460149352,4.369160475478703,1.2291322786806493,1.5281351155279914,2.1840971412094126,0.3325032304860095,2.697166338536821,0.44480929375468736,0.30711396868911855,0.3693372265118787,15.30681211233021,0.6501851876540264,14.656626924676184
2023-11-24,1.7878240349895584,0.5264273899294314,3.847660916189196,0.7587975946594866,1.2818227215938305,1.204175753519403,1.2982817713916883,3.012832695841162,1.04820626545026,1.5562057740169717,-0.036768459977922774,16.285466457603064,0.7602546713246425,15.525211786278422
2023-11-25,2.5741438497533826,5.905564557223883,2.2698597327690724,2.9705377106424056,2.7453875927811033,2.8837260840415757,2.8692808493341766,5.029978602804269,2.8936982138464105,3.190257264551001,2.2879732848349565,35.62040774258224,0.2868560329954478,35.33355170958679
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282125064795655,0.0
2023-11-27,2.020671753969706,3.084980020460179,3.3281786362457595,0.756597913841008,-0.2045091329983907,1.8645661683421928,-0.04274366323156359,2.5799994437774805,0.8974296263220267,-0.022326686409957164,-0.2468861139969985,14.015957966321443,0.23730574212258274,13.77865222419886
2023-11-28,0.8555782610126998,2.446924338696358,1.911915771589903,0.33711443556720516,0.06533657318205349,1.1007038848546824,-0.4085712585674983,3.3240326958668014,1.4356962261028663,1.5839554682651489,0.6319295373607589,13.284615933930978,0.7522019686031174,12.53241396532786
2023-11-29,0.6224249704672973,-0.2033918350840554,1.7688821166908695,0.7227174136104189,-0.09851984330677997,0.2964084841499728,0.4675496869252197,1.672343754083491,0.891313986736401,0.06611389205219467,0.09022131372826314,6.296063940053292,0.7360126244089322,5.56005131564436
2023-11-30,1.496225376598591,-0.39096373161465664,2.527849118643317,1.1661808132189107,-0.28153667681930394,1.8800268281506847,-0.305635548176083,3.51308256097208,0.9094487584344724,1.2383874593495148,0.531290267291896,12.284355226049422,0.1665197177104428,12.11783550833898
2023-12-01,1.8608107373656253,1.455075502016747,2.868680951427975,0.9678294260464341,1.6503301890755742,1.9990565066320165,1.5252804220086664,2.8512053745704975,0.12955334390845066,1.519995724882297,0.3434689916768592,17.17128716961114,0.6320001065745118,16.539287063036628
2023-12-02,2.006991246961599,5.279036433681393,5.822835571093192,1.1071951601368553,3.3908178292639652,4.472052967238918,0.28974046832821454,-0.16117310437376922,0.4304692717764139,-0.5959861473082664,2.199382446697146,24.241362143495664,0.642482488621051,23.59887965487461
2023-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602345770593612,0.0
2023-12-04,1.7385729903781741,1.7709512285182785,2.0804411871119304,0.8826706983448912,0.00967956475193571,2.075772550684423,0.9836544556400917,0.25223829812005283,1.7962630126707122,-0.21969764686457743,0.7642010675582821,12.134747406914197,0.6008086079033174,11.53393879901088
2023-12-05,2.27430222792243,3.034016676142844,2.372501574045031,1.904023991266318,-0.013706866300146836,0.8566449236111886,0.3673178184965721,3.2842709319895658,1.3870038393105686,0.6920434501650525,0.42921725095007235,16.587635817599494,0.9096193217867128,15.678016495812782
2023-12-06,0.6098300121144256,-0.07475126757599004,0.43779169571398124,0.3179107530893936,0.7607251166688231,0.5876854119191416,0.09367434279837222,0.8631379673688765,0.571473296876315,0.6746288805161764,0.2927479496749031,5.134854159164419,0.8020297317740094,4.33282442739041
2023-12-07,1.7635729237083595,0.12649096668952875,3.5129727412841874,1.3594297236793866,1.5337959789485223,1.285928222959563,0.8792685151828441,-0.06927524579645362,1.67256970865578,-0.18515521569461263,0.9712181706051063,12.850816490222211,0.13758691699990724,12.713229573222304
2023-12-08,0.8802737953268083,0.565711345237025,1.9411388854547633,1.5578842433897189,0.8744975370120273,1.1606825527033702,1.3932072029143854,1.2806052222738402,1.4954515789265015,0.07461865588082589,0.6849359009941628,11.90900692011343,0.7063177078090445,11.202689212304387
2023-12-09,2.973684532147052,0.5319559413150103,5.070658694820283,0.8656643946810877,2.293675142525861,2.2873197498764455,0.15895059467678596,6.187018337907261,2.7480272741578258,2.416374716485753,1.5406287651244186,27.07395814371778,0.5852895138400545,26.488668629877722
2023-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561698006514229,0.0
2023-12-11,2.319608336627991,-0.28192527135246526,4.08414658206728,1.611690366382216,1.1283018202795958,2.1484791002880392,0.40980540474881977,3.5419964944849758,1.3720758704828917,1.1619106596439337,0.42470656757878456,17.92079593123206,0.8541143151265582,17.0666816161055
2023-12-12,1.3562176203868914,0.7353774515784282,1.728452858205656,0.2747135380699376,1.6537445590638935,1.5371830663858361,-0.3728800309501047,2.3551494701656708,0.6446516415597501,0.6761745990140502,1.1307183576169737,11.719503131096983,0.49014720718238414,11.2293559239146
2023-12-13,1.072491180642993,-0.316532244485907,1.116033970880082,0.52240229232306,0.2887937325003616,0.9701761280900996,-0.17404747723422467,1.3608579378072911,0.8174757995046966,0.0983891685273171,0.5209368701501871,6.276977358705958,0.5881971692841519,5.688780189421806
2023-12-14,1.3264270023944187,1.3786458820217036,2.9090794461040517,0.2616611151063824,-0.13046108886589647,1.6683060806241476,-0.35918977530578666,0.2686767202061892,1.5301538981844516,0.33143810885091685,0.31395426031196927,9.498691649632548,0.9075206404015984,8.59117100923095
2023-12-15,2.2924517448431274,2.9945105308812945,1.1201403930666294,2.0058944347668852,-0.12907112868030185,1.892713292664235,-0.3577670867902468,1.0842237845584517,1.022269149317923,1.0763038460767864,0.949786110712319,13.951455071417103,0.39627245950934,13.555182611907762
2023-12-16,2.6055276988137095,2.023452496970401,7.599764275563022,3.502730087529482,2.023718233034998,3.36658176959404,0.31714707825278987,0.6325972186726336,0.1218298685045594,3.222845368464885,1.1783111061549139,26.594505201555435,0.8820376317284799,25.712467569826956
2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089100104489751,0.0
2023-12-18,1.634044684271303,1.6718073844293861,1.1048814680316956,1.7676393843190632,-0.06947004669073373,2.200336967469995,1.4194939105501314,1.6670202906807068,0.8703447169097336,0.1144496428817619,1.0177516675365523,13.398300070389597,0.28880385663794755,13.10949621375165
2023-12-19,2.175188344337605,2.9452119895674587,3.4475033988144412,1.5777638600276436,1.4651280383807799,0.8288968370825676,0.3643894522567912,0.6464489571343741,0.2859298202433422,0.2924388663501435,0.02342841678259483,14.052327980977742,0.7999296010280212,13.252398379949721
2023-12-20,1.1030091282011716,1.0788629669403949,1.343014310767359,0.1561974520681088,0.7869580646361289,0.5205601561570019,0.5428947592107607,1.3291334815158509,0.5592191850532338,-0.10047008643952873,0.006483000572665709,7.325862418683147,0.582748024396387,6.74311439428676
2023-12-21,1.680672390926563,2.515321359662395,0.7543095865221341,0.6261370870218621,-0.05852824255213929,1.5543337453780175,1.3076224336083693,3.16914911174562,0.006631870776739449,0.0024619436485889268,0.30737943364116593,11.865490720379318,0.556055089723835,11.309435630655484
2023-12-22,0.668839908951673,0.5789941471802675,2.8756151067376887,1.3685234776576998,0.15410725305230366,1.8381783208928817,0.05857522677670546,0.537733878730878,0.5082590972988283,1.2894760854197367,1.4142049972680293,11.292507499966693,0.7800427131608263,10.512464786805866
2023-12-23,3.3675956032464542,5.685180967643481,7.346518045462561,2.995641728235161,3.3563807720659735,4.6688420562953965,1.5862574049498588,6.573335636293983,0.4703332549020225,-0.24542861103114305,0.22968556642957794,36.034342424493325,0.2511912579125106,35.783151166580815
2023-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234159694498963,0.0
2023-12-25,1.9517449473393969,0.8646402687865842,3.251038976709573,0.35305842676390564,0.960491101084248,0.5924340010403149,0.6907356965656124,3.117222603296809,0.20786647504215877,1.3178205892599268,1.5442958386152354,14.851348924503766,0.3612831738294334,14.490065750674333
2023-12-26,2.2726194779184037,2.169340298688657,1.637553966822579,1.0775125813233435,0.6551170035547631,1.7099217914074452,0.9817001072327465,2.3526262360423873,0.2997754479067182,0.12820656936679542,-0.23577110564903744,13.048602374614804,0.8563407764153269,12.192261598199478
2023-12-27,0.7601915907696439,0.2847588778755824,1.18534308957616,0.8051873962916261,0.6402879874128504,0.8157940108084388,-0.10756486112162916,0.9611132633395966,0.9151409908703754,0.7628834711351038,0.43961152519378205,7.46274734215153,0.2806041681195137,7.182143174032015
2023-12-28,1.6962656696444696,2.758122040128905,0.9327749821864461,1.1294887988475653,0.6824526099441408,1.9401193137878394,0.35674012851171766,1.6208270645169198,0.45297911896871557,0.24187215854686328,1.048690559425042,12.860332444508623,0.10279839443328719,12.757534050075336
2023-12-29,0.6300441876492193,2.657227698024628,2.754616949462271,0.4825803711357114,1.648494318289853,0.857713218198636,0.2575329692157079,3.3278816604934134,0.9724242318801596,0.014883299507943704,0.10799219164055718,13.7113910954981,0.6678952145360615,13.04349588096204
2023-12-30,3.141115767648035,-0.194203518499815,8.729508953990127,1.400533538139961,2.475654516891254,4.094186057110145,2.192753535785481,4.433311863506493,0.8017351926312211,0.9099690251918369,3.2176956410612503,31.202260573455987,0.1932043480157577,31.00905622544023
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742661757997442,0.0
2024-01-01,1.7180443549049182,-0.5433273964353067,0.8986000197246587,1.0098574759009227,-0.061415832769791595,0.751801981272806,1.0688070709683062,3.6935890515317924,1.3572818735410852,0.49246493343853803,0.6996162372018652,11.085319769279796,0.5513515805049131,10.533968188774882
2024-01-02,1.2212376062800399,2.649565043984107,4.005968254961463,1.612852464478156,1.143049771713577,0.8481722488585173,0.6364633167907074,0.5701672062742839,0.6627720928129704,0.736657759615811,0.7811546481461077,14.86806041391574,0.42320539126941503,14.444855022646326
2024-01-03,1.0106854135530687,0.2961805602670248,2.199731258592354,0.22308861930877097,-0.025372961602321692,0.33502901581570965,0.4092982340359548,0.438643919528778,0.43651272192948454,0.7953006355656651,0.3403815404607689,6.459478957455259,0.6428649402479635,5.8166140172072955
2024-01-04,0.5973075092419747,0.806287528298099,2.591632171064389,1.4538296598684999,0.006365099415761077,0.5815456712918992,1.3958568334794976,2.401407269646085,-0.031851877129702236,1.0796003395744662,1.2894077115761933,12.171387916327163,0.7985549001595303,11.372833016167633
2024-01-05,0.718649793004592,0.31967779363021576,4.2446895571087575,1.6808419974255833,1.424360938330198,1.7787334353519981,1.0692614025308123,0.5959015974648619,0.3061404912827748,0.4188917324280441,0.8788938659511166,13.436042604508954,0.9776390523107623,12.458403552198192
2024-01-06,3.711151770152087,-0.5259741533299807,8.490416064982627,3.709691948121035,1.7038921429840894,4.8615427578407635,1.2265372245241015,0.9308246165360865,2.0793277349528685,0.7792504588089135,1.2645722651451834,28.231232830717776,0.643536301754721,27.587696528963054
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389786905115008,0.0
2024-01-08,1.633059834928464,0.17851001417459178,3.9390482340355613,1.9037381173148573,1.0995555804113488,0.7961432928051959,0.32360781916322257,3.404116062559077,1.2153498775229,0.11223999403107032,1.3876847521686777,15.993053579114966,0.3441772493551286,15.648876329759837
2024-01-09,2.1717497672327584,1.479117294289045,1.288528764978834,1.2573236335947255,1.3904044396007933,1.0812714793287785,0.010573849564877613,3.3654273587890238,1.8153342579401435,-0.005666346658692367,0.5214256459161865,14.375490144576476,0.5138112079590993,13.861678936617377
2024-01-10,0.7334652223238078,0.025990036507397896,1.9976634181829551,0.34006065643084993,0.7956358932725038,0.48995391842609426,0.03199396002694582,0.4429808293997337,0.32827222930377864,0.002712982232020572,-0.0898488698588533,5.098880276247235,0.736762851446307,4.362117424800928
2024-01-11,2.1052958749410275,1.274124121224104,2.2929356023831375,0.15896521591934232,-0.15537973359607657,1.912795326968963,0.8347748890240756,1.9580719912361653,1.646035477134245,1.2190682558883887,0.008501958204464422,13.255188979327835,0.7684295434496701,12.486759435878165
2024-01-12,1.511492305135242,3.004400984380367,1.7822726628309213,1.4137190498143024,-0.20374015561896391,1.7273200309976862,0.3034977876714152,1.808590764907145,1.4259231080546821,1.6207279908355516,1.0994104963930926,15.493615025401441,0.35131469639770296,15.142300329003739
2024-01-13,4.672233783493916,1.4429839223269294,5.743933173482855,3.9549710090584775,-0.259529458522388,3.412888410939323,2.949236056171828,0.04312156777907561,2.6428220955317485,1.3361469226301188,0.36475945528308906,26.30356693817497,0.15335709838691974,26.15020983978805
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246167590729513,0.0
2024-01-15,0.7956890612106935,-0.5244340876610996,2.362339867801775,0.6922274454149725,0.7741665286546219,1.0423032005862913,0.9539536791102972,0.4981298865858539,1.703433511264456,0.8267012315109159,1.4083882008272282,10.532898525306003,0.6257192876634714,9.90717923764253
2024-01-16,1.2230252062762572,1.422298752363585,0.954956319705137,0.7505995595849584,0.46028665604866914,1.7357693998641814,0.08603357587031424,1.4625884886059735,1.31939137949625,-0.01781791969889357,-0.15325737642432455,9.243874041692107,0.23053095833857692,9.013343083353531
2024-01-17,1.1077221263502885,0.8121142745378848,0.8923069942391854,0.5346004625123673,0.46150497060359524,0.6401213257505645,0.6437459312197565,0.2775847904731921,0.03138171086790176,0.38680826507002597,0.00011438025998986023,5.7880052318847515,0.5049500516239663,5.283055180260785
2024-01-18,1.1947746366251817,3.0575736222401435,1.7768232891726288,2.045922656558025,-0.04323602297953699,1.9557541357231,0.5637111129350827,0.054703651890327415,0.3150143660441419,0.28177094674712966,1.592450558389976,12.795262953346201,0.1454243652366876,12.649838588109514
2024-01-19,0.8754809228544473,2.9127636036310927,3.4073156927303057,0.9501526326313952,0.4864716598062606,1.2115752343196102,1.3087163445165702,1.5514689547034042,1.0546190908875532,1.1679421817835254,1.5121146502250826,16.438620968089246,0.453635030358292,15.984985937730954
2024-01-20,2.874000222558983,2.5444375137160757,8.858106223809056,1.7286763779862193,0.6057768398713614,4.273938401825854,2.6210320601609562,5.8532904435008,2.07623281602603,3.15772454288291,3.0893817646167836,37.68259720695503,0.4856968163698029,37.19690039058523
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350748129858587,0.0
2024-01-22,1.7266911738865662,3.1136153991323,1.651297600755896,0.5366676459139691,0.026682002579102138,1.8667122010867376,1.0638743752500157,2.294513821903501,1.0592963492636316,-0.2191298042800505,0.3425455967339467,13.462766362225615,0.569811616869551,12.892954745356064
2024-01-23,1.3660071771714968,2.1655715292610838,3.431386323723544,0.6733462732872646,1.6433002211854784,0.9120764923871183,0.7945003024441175,1.245790075038271,1.544027423163166,0.051932885440929055,0.46242865614457795,14.290367359247046,0.21723908180121818,14.073128277445829
2024-01-24,0.5089178952871809,1.513348070412749,0.6159954824715007,0.8508167141110989,-0.10092424457442505,1.0012845957252345,0.2543466603444502,1.8635280064532584,0.5944207461941464,0.06914734685868251,0.7357677060496777,7.9066489793335535,0.11675170869286843,7.789897270640685
2024-01-25,1.3179048982235193,2.9670506420708325,0.8910432106682002,1.8655646138973183,-0.07954874056294339,1.5227771199354392,1.2841701152584566,2.808096720926123,0.11908725685268723,1.5591288134575532,-0.034801565972360005,14.220473084754826,0.9626543100294663,13.25781877472536
2024-01-26,1.3308973075448156,1.1568284431102658,3.2170626256111508,0.8307143147337024,0.04388499255606909,0.9649698684044555,0.5171183476793981,3.3882137673128714,0.6499140831721821,1.1344940582050054,0.7128290828306171,13.946926891160533,0.6617421913880235,13.28518469977251
2024-01-27,4.5760103875320395,3.7244232765044054,4.2699423759566475,2.104448553005816,3.3530204894971547,3.9322690375487577,2.8437471549690083,5.931985314220009,1.7573015318451923,-0.0415398179171933,0.4140164530556292,32.86562475621747,0.8349707646002039,32.030653991617264
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590405585530847,0.0
2024-01-29,1.7358762211569503,0.979643434731805,0.9399624879525676,1.5102370566686538,1.0768558993149226,1.9078019449645172,0.6652919547151916,0.13066822611517753,0.8616562931117543,0.3352266286333292,-0.1701067218535285,9.97311342551134,0.6112743034754218,9.361839122035917
2024-01-30,0.6659144818215659,2.678882271774497,2.54655576420373,1.0040337612223662,1.0592714989654213,2.011199761859863,0.07676683495764736,1.5619606913306567,1.1027121914295859,0.16104959938590302,0.4654392248982413,13.333786081849478,0.19308296381073112,13.140703118038747
2024-01-31,0.9762736899856654,0.7674347410830947,1.5236615411750076,0.9973728723221188,0.23305895064593224,0.7799413719462681,0.10125100728082959,0.057332416031213335,0.7589331755317705,0.6583490047341076,-0.10079216462718665,6.752816606108822,0.5947937752340102,6.1580228308748115
2024-02-01,1.845007016039649,0.35566675656134183,4.537738995801191,1.8508771976938243,0.30673405595890124,1.5517561040458616,-0.14179773446802052,3.6132885166393285,1.24278541462174,1.5287537876107924,0.5945903232272334,17.28540043373184,0.6865654705413557,16.598834963190484
2024-02-02,2.1367351958411955,-0.26472407508003803,0.7320127600755891,1.0134931108913026,1.1923775208349072,1.999240113544916,1.0713539155031504,2.287635232723689,1.6234551172893283,0.17425333120951025,1.0860695109088434,13.051901733742394,0.8922380720951076,12.159663661647286
2024-02-03,2.3783271316383017,0.33435416633444714,5.386618367379349,0.9612802170849511,-0.24189539459262432,3.234122552395494,1.7454390476760384,1.1921019416642826,3.2835891405149855,2.490634675949431,0.51329515102455,21.277866997069204,0.474955959272649,20.802911037796555
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650724846614316,0.0
2024-02-05,1.7126171157127392,0.17480098766823005,3.122551130048519,1.8749652425430816,0.519880636300451,0.6421486877864973,0.47594201275028425,1.2335384562874938,1.7750326190186763,0.49726721915881855,-0.15943714798376685,11.869306959291025,0.3127244438818418,11.556582515409183
