time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-16 18:00:00,0.33461418574588275,0.04453950461066636,0.5300150703768616,0.566480536800128,0.48825755575274216,0.24914682437684726,0.09371390846878211,0.490781115315202,0.2563738379893816,0.03726009372736338,0.21205672334047065,3.303239356504328,0.07120390229854022,3.232035454205788
2023-10-16 19:00:00,0.255386683277081,0.10900629817476762,0.08789232321940302,0.3629043791056153,0.4466563542905961,0.23682500572589205,0.15153140506585358,0.19437025549160955,0.14359350059755266,0.0754306787656841,0.10402639600114086,2.1676232797151957,0.01031340795800555,2.15730987175719
2023-10-16 20:00:00,0.5559203240198652,0.28734209087419227,0.1776465835432234,0.980246262871965,0.6391132131865,0.1172092969279579,0.026222887827200343,0.17101496889189774,0.3587416833834989,0.052385266333784423,0.17376623994825335,3.539608817808339,0.0521241093730024,3.487484708435337
2023-10-16 21:00:00,0.5855682088716843,0.2614812612823004,0.20362849901955496,0.4972429653067624,0.6344880641723432,0.12802295491553384,0.030766099681009053,0.1586103645192318,0.21220341244632013,0.0945186791880338,0.09416661376150046,2.900697123164274,0.09183198708798274,2.808865136076291
2023-10-16 22:00:00,0.3487427754192213,0.1839516261818015,0.1450459990964418,0.4150369029609895,0.3074999688999269,0.1737581966288081,0.14720656154461778,0.44845554874735355,0.2693772469098833,0.06549823891135337,0.14538926172234223,2.649962327022739,0.08136658165007986,2.5685957453726593
2023-10-16 23:00:00,0.33582992837082937,0.21292001950336265,0.5305979777516988,0.7564847522097824,0.5787156743858528,0.23049069362962749,0.22042516069205378,0.4101829085737508,0.18942823965105637,0.14792900372227963,0.297854581067575,3.9108589395578695,0.09695394508611019,3.813904994471759
2023-10-17 00:00:00,0.2322611459369427,0.08131788743545362,0.5716240055000141,0.45091731487554965,0.3878653921278508,0.2593886245278218,0.23766406466555404,0.2528556925425962,0.5015745899924439,0.17776830577388608,0.2418157066242313,3.3950527300023445,0.05545943221361825,3.3395932977887264
2023-10-17 01:00:00,0.21840710160064103,0.20026575416398645,0.1762062141503193,0.9193391594570139,0.33318536089604645,0.09178988621215245,0.2292535006319825,0.5672128193655137,0.5071537121533084,0.1755823509086727,0.20377543290866557,3.6221712924483027,0.06576116150155525,3.5564101309467473
2023-10-17 02:00:00,0.532793497784034,0.28939751305735645,0.2191168374918063,0.8438382040729899,0.22035456330210182,0.07345988264589368,0.23674182947304642,0.5010434006169894,0.36314441153088395,0.19894939127820666,0.29024419965929205,3.7690837309126013,0.04718353931291782,3.7219001915996834
2023-10-17 03:00:00,0.47620222806844026,0.18965610940944222,0.4993059062629376,0.5105450326515113,0.6811987427462569,0.26443989472967433,0.19058945559680276,0.23557250797647575,0.4113909851214449,0.15420977213893766,0.23751417875589392,3.8506248134578174,0.06704193242817011,3.7835828810296475
2023-10-17 04:00:00,0.2042673697321517,0.23132447955140545,0.5505469367668211,0.7091849355089973,0.273592918747264,0.23785856530409166,0.043049264409311984,0.5838339255873596,0.09183376081965955,0.09510556155686856,0.08978821978758036,3.110385937771511,0.01933487900453408,3.091051058766977
2023-10-17 05:00:00,0.41632917076932774,0.10438021610164055,0.13887036094482377,0.34595758363049023,0.3501122269723836,0.24126548047308355,0.2233196213628764,0.1415646614667789,0.44983089533153076,0.03139020784248669,0.11074661356950241,2.5537670384649247,0.08468346628566609,2.4690835721792586
2023-10-17 06:00:00,0.37726877025493866,0.1974318914310368,0.4038854995754433,0.4397062144342958,0.5233953590730358,0.28079703882089946,0.05370334972826377,0.346891348950706,0.4951736267930126,0.029706564179484467,0.06787266124831914,3.2158323244894356,0.030083014986874518,3.185749309502561
2023-10-17 07:00:00,0.6004200287130997,0.23642092865365077,0.11258651477113049,0.4321533157241704,0.4794523721127944,0.17543361680800584,0.0884424752975955,0.46479396082023555,0.23957506503576245,0.01683649388521604,0.11918522410496399,2.965299995926625,0.021274645629669537,2.9440253502969553
2023-10-17 08:00:00,0.535355119609552,0.10652536455092107,0.368872634395947,0.38169110094725067,0.5100936880853273,0.20546571826985027,0.26025682570940684,0.33526189487537933,0.52814613248671,0.2473089233458758,0.16184748631373225,3.640824888589952,0.07078749277337926,3.570037395816573
2023-10-17 09:00:00,0.47746255556402484,0.18014474896613392,0.5676524302748507,0.4254804787801047,0.3638971887189129,0.18873956641155865,0.09844668432547035,0.14440782960628798,0.1294347225088986,0.20493246369527313,0.23479460344246716,3.015393272293983,0.03647033851617482,2.9789229337778083
2023-10-17 10:00:00,0.4526224406923611,0.17200280797988599,0.17913427078313213,0.5269400054352915,0.6714568898224187,0.20876415205559945,0.17006979952495452,0.39557186875022715,0.3068878263069431,0.1745335977304988,0.05369878435512179,3.3116824434364345,0.03356636729736588,3.2781160761390686
2023-10-17 11:00:00,0.6509817288129313,0.180668219430627,0.4295855682460622,0.46863519687547694,0.43899542230311034,0.2444458512717282,0.14763577373982809,0.3476537804794457,0.14426409548167773,0.23566886722004993,0.11868419141001774,3.407218695270955,0.07403365349540764,3.3331850417755473
2023-10-17 12:00:00,0.6697671951188469,0.11946713537853627,0.11937558334107892,0.25060045960625443,0.431379176051687,0.2494475148705742,0.20382949982282275,0.2907815093699527,0.2767915087370021,0.1468107434586628,0.2344579974323468,2.992708323187765,0.036759926096340934,2.955948397091424
2023-10-17 13:00:00,0.34545755476437645,0.11837625458104713,0.16602955038612502,0.29322997122700833,0.3555398226143523,0.2313513516613761,0.0941386757849372,0.3523795415614355,0.4282041208964191,0.1733391824304915,0.2676736306491914,2.82571965655676,0.03783384964177387,2.787885806914986
2023-10-17 14:00:00,0.2963678694658492,0.08972270509556607,0.27849695365089044,0.9736592131474069,0.30772530609824955,0.06862875123466347,0.12187326586229394,0.43343383525877927,0.24823224840942984,0.20501175384608383,0.2378321610977404,3.260984063166953,0.09672657802055215,3.164257485146401
2023-10-17 15:00:00,0.5746484069335857,0.11791223442358162,0.44711627477982574,0.481309686249747,0.24565927985233108,0.17624291530420128,0.05065248865517089,0.20821175146695195,0.4667326891651421,0.053333631896099264,0.10784283243343074,2.9296621911600678,0.08966026361560607,2.8400019275444617
2023-10-17 16:00:00,0.2082737453269402,0.06280954982483872,0.43199708985523144,0.6958746386767559,0.2937003179458969,0.10408805487158715,0.11595101390672732,0.11165807910897425,0.5151635365097826,0.04999714303575752,0.2725570770350963,2.8620702460975886,0.035948506764149006,2.8261217393334395
2023-10-17 17:00:00,0.3587383514376331,0.1865451867333029,0.23834668533639036,0.3679632475632337,0.3766885398312289,0.04814024757659957,0.2559724858231882,0.22519522749220042,0.505379543380474,0.07289733821213185,0.2046487088734294,2.8405155622598124,0.07964084408021517,2.7608747181795974
2023-10-17 18:00:00,0.21144193125186372,0.06616930347851119,0.32051698419054875,0.8347566860216513,0.23426531961063676,0.27371896388612266,0.22502371270083218,0.17260242454197003,0.5567462845717042,0.01847447570324267,0.2931116575512168,3.2068277435083,0.0913728204446032,3.1154549230636968
2023-10-17 19:00:00,0.3361143834650675,0.23027387001492228,0.13599772338527946,0.9701182241679143,0.48406629163265397,0.24855804861168013,0.15490947272889297,0.26597404001127983,0.36312163963120414,0.23625704502837636,0.23653851601914727,3.661929254696418,0.06291867901833419,3.5990105756780837
2023-10-17 20:00:00,0.21162182749309094,0.2834899015031399,0.4223305114487068,0.7137351145995993,0.6113622614360734,0.09094316377666664,0.22901610748387788,0.2867512397494922,0.1377223629953257,0.08505021129146395,0.10548636230054625,3.177509064077983,0.05034671653978305,3.1271623475382
2023-10-17 21:00:00,0.3215623635072685,0.059087695530123635,0.2557733894808637,0.635480280274302,0.4214045333491519,0.2815750582350129,0.12739338308041262,0.24865353418547995,0.15455174752974088,0.09937427792740827,0.08088087381872744,2.685737136918492,0.03879680269624793,2.6469403342222444
2023-10-17 22:00:00,0.5714810916565073,0.07812899441154506,0.46818349873823617,0.7794105631452111,0.4525181090285391,0.26905956603847814,0.06842203289958254,0.4563893701706479,0.0981792792440353,0.09414571127800037,0.2832406526083763,3.61915886921916,0.08316395000005024,3.53599491921911
2023-10-17 23:00:00,0.6291306903396484,0.1537195074580074,0.37255193677767606,0.28920093672530023,0.5460689149278264,0.2741267667761752,0.219123757573658,0.5454613001313704,0.2555186657851085,0.14662633787528662,0.22261602449303913,3.6541448388630964,0.049604654650787436,3.604540184212309
2023-10-18 00:00:00,0.5727412224795756,0.26318309626769437,0.12897399507917942,0.2534919790192858,0.6093161825839555,0.16424456025783762,0.1816873323910457,0.5055567255752741,0.40913168889984897,0.13593846574448065,0.2066220641093584,3.430887312407536,0.01890570401424059,3.4119816083932957
2023-10-18 01:00:00,0.4573398850120517,0.24014219206462906,0.12360305525432666,0.30071838195784617,0.5179649651476068,0.2835521786077094,0.16844312485224053,0.32614565806446677,0.5619092028561586,0.25268595977492603,0.29422555398728906,3.5267301575792507,0.09458047688741046,3.43214968069184
2023-10-18 02:00:00,0.48443972247593825,0.11532335254259432,0.09460319934329128,0.6170577205926793,0.4123182739092351,0.11276778603537141,0.12234081493693169,0.42291546283713816,0.4809594463722692,0.01600534697681843,0.05367466391416065,2.9324057899364275,0.07363751725209947,2.858768272684328
2023-10-18 03:00:00,0.35717230104121345,0.1437812811540619,0.5523935544696232,0.7743753731505587,0.2550272370411477,0.07324967078212732,0.15146233873495865,0.21860891778248207,0.4180716363041266,0.18020769604075615,0.1915664748205076,3.315916481321563,0.0654514327951566,3.2504650485264066
2023-10-18 04:00:00,0.2608391792323389,0.2931447599275995,0.5401769544859402,0.7911788132490143,0.6473063583987175,0.08750797561044499,0.052081168244295435,0.4298673594345533,0.55598234118198,0.22864110091213585,0.08958824012290256,3.976314250799923,0.019860575314075896,3.956453675485847
2023-10-18 05:00:00,0.39455099677219296,0.08330071141356227,0.19590443936046556,0.6329273571927143,0.5346233793609503,0.06107790969825519,0.24065940134998934,0.2479854909404329,0.4468047499305354,0.2216277871183362,0.29387198656942304,3.3533342097068575,0.07068766508998856,3.282646544616869
2023-10-18 06:00:00,0.5428431981137006,0.24784211503791787,0.16827413950754652,0.271863545789021,0.495602088582582,0.23807695358339664,0.17475617391086637,0.14659541430514647,0.4030268696680489,0.07943851830617932,0.24529382597832006,3.013612842782726,0.013311017168739609,3.0003018256139864
2023-10-18 07:00:00,0.20787434186996273,0.06448955993294742,0.3120706339672452,0.8324903540913744,0.4847744384381559,0.13959070612946695,0.03455126625743427,0.2234277643730402,0.3048755368377618,0.23912623249329368,0.12246761936880293,2.965738453759485,0.07715694644410757,2.8885815073153776
2023-10-18 08:00:00,0.18679701938019816,0.2928660138364746,0.3660929073047109,0.46731991635289155,0.24264211263646365,0.10951249686522788,0.25543850922426065,0.5794543076700652,0.2314308867975416,0.18065326787117603,0.062175984797414346,2.9743834227364245,0.06798511689942954,2.906398305836995
2023-10-18 09:00:00,0.561704563147122,0.18513505180385448,0.3747200865681355,0.2765977688120766,0.31644315135823786,0.2386025887701681,0.19901472709529347,0.36285105826874925,0.5630627855483571,0.04304682968685807,0.2382807969034152,3.359459407962268,0.04749517507783226,3.311964232884436
2023-10-18 10:00:00,0.32640653465488967,0.10986418200107001,0.5634802282102743,0.7972425936583194,0.440444498565506,0.1714753193203194,0.20623017037171396,0.3484502125883517,0.28412542934864604,0.10680488745402822,0.15185105180403397,3.506375107977153,0.0910183507596475,3.415356757217505
2023-10-18 11:00:00,0.527012667461371,0.17318608189176754,0.27664874246672255,0.2493905313744025,0.3867343331094784,0.28974478300822226,0.11389917624424159,0.37922124221384995,0.23206458487812254,0.13651901067313654,0.10270240777822826,2.867123561099543,0.07951160347838157,2.7876119576211615
2023-10-18 12:00:00,0.5437643903918634,0.22935968814802316,0.2057873668844805,0.9570463534338375,0.423440521584271,0.23655288241278105,0.0993188981196245,0.5653067950507932,0.44252721427903674,0.10850792686319427,0.29192059036934137,4.1035326275372475,0.060101641279372994,4.043430986257874
2023-10-18 13:00:00,0.6428828435332855,0.08670262200813456,0.2997204553120153,0.45538536042673106,0.19756389539298333,0.28504808147846644,0.13162108871477582,0.4958487011724972,0.5170728783460384,0.07254044002790108,0.15322373048106908,3.3376100968938975,0.0717552300611503,3.2658548668327474
2023-10-18 14:00:00,0.3765947464005167,0.15573258209455298,0.5394268265504271,0.7855518866878068,0.42193111045044723,0.27578242836294425,0.12910971764976345,0.23275416505309074,0.1555244355937772,0.005938891058031491,0.23965120838913284,3.3179979982904904,0.013368478715087563,3.304629519575403
2023-10-18 15:00:00,0.3556494941136906,0.24628547217911784,0.1889559703093254,0.7518620667427178,0.2888933460381926,0.1579686574597483,0.11799929238604381,0.16966975196175363,0.37531950071195386,0.027269940274875497,0.08571184995303505,2.7655853421304544,0.04070330913186868,2.7248820329985857
2023-10-18 16:00:00,0.5797139254034731,0.08752464521900988,0.1891319338893052,0.3646625690912273,0.5073984637610423,0.14357212561287852,0.04146913020876048,0.3639872597154385,0.4229511102305994,0.01957050821462524,0.08859651008501021,2.80857818143137,0.05330733632943201,2.755270845101938
2023-10-18 17:00:00,0.5586760782118483,0.06442954779441762,0.27052683486367757,0.25893486137041233,0.5258217471244351,0.1933559595286432,0.21757476095096337,0.48340097016506506,0.580797720379144,0.1387426933741353,0.0964496274393358,3.3887108012020777,0.06591383172730482,3.3227969694747728
2023-10-18 18:00:00,0.5027378998974045,0.2722640924262092,0.08410371852535523,0.9462213321546498,0.5697746348079145,0.15168857718521622,0.2131838158384681,0.4852671416113194,0.2970395445260542,0.13573374049056514,0.29440571104100843,3.9524202085041646,0.01368086742682121,3.9387393410773432
2023-10-18 19:00:00,0.5819138169171462,0.2900269386307511,0.38842327736036397,0.6789259238135859,0.22979012695901094,0.2550716883852568,0.07346193417165206,0.5309311422561842,0.22027991459356333,0.16927389359059264,0.23274273957740216,3.6508413962555086,0.08204725179262012,3.5687941444628883
2023-10-18 20:00:00,0.4975379593101401,0.2405916784227492,0.4161724538357595,0.9927868962835422,0.48578483139999,0.1945813634764002,0.18025231692375568,0.4914645187654412,0.4860395826136724,0.15345395246568155,0.11055051130630186,4.249216064803434,0.03504168137425155,4.2141743834291825
2023-10-18 21:00:00,0.6551525563525901,0.18971355352327862,0.3634841238467763,0.815445643699914,0.3641097829452887,0.11042177133016379,0.06260790257487653,0.49738195515373956,0.23377809251252923,0.1827400270679556,0.12363781343866462,3.598473222445777,0.05505521527250721,3.54341800717327
2023-10-18 22:00:00,0.34336774066515874,0.13522499384810377,0.2531868634729718,0.5379190392820469,0.37848992368929507,0.08894651437609899,0.1660432031239855,0.12790023636152528,0.25424027913959335,0.09131530241735902,0.10666897189739791,2.483303068273537,0.06441798886899748,2.4188850794045393
2023-10-18 23:00:00,0.545556841363949,0.08038217034228956,0.520954091834805,0.5027027087527213,0.3518527659021305,0.20655892707889523,0.2515454908501214,0.47232779995942836,0.4723128748429777,0.08317923089721829,0.23455211714040947,3.7219250189649458,0.0563208099829642,3.6656042089819816
2023-10-19 00:00:00,0.6513471828082031,0.2785442215403274,0.543315810247842,0.3727481511911005,0.5225829049687776,0.2631499118072425,0.16970358222894102,0.49463110442154584,0.2511054775315771,0.23260346970853213,0.26725062297532576,4.046982439429415,0.09477816207847259,3.9522042773509427
2023-10-19 01:00:00,0.34361260702023255,0.24976928388311165,0.49612240573549315,0.7119944257186305,0.3020795940007085,0.20472362789859178,0.10915511639780193,0.2819274607122006,0.36029615363217493,0.07386003303447225,0.11505156844720404,3.248592276480622,0.012383477440966786,3.2362087990396553
2023-10-19 02:00:00,0.48224652830701975,0.06670788570422989,0.1932621759709193,0.8441705068926997,0.5472402020590967,0.18025557091030714,0.02630889208657345,0.5001955418245616,0.5708637672669095,0.16228197327299793,0.07847242296328477,3.6520054672585998,0.06386681951895312,3.5881386477396466
2023-10-19 03:00:00,0.3592656137281891,0.08502444260690892,0.5407624679769477,0.4598156371794255,0.23202565069259914,0.2509336986276454,0.26140667041602833,0.21061050548030483,0.5491563470968648,0.18977909649963548,0.17183186611596557,3.3106119964205147,0.09419352041467638,3.2164184760058383
2023-10-19 04:00:00,0.4072006756332628,0.24069404609232914,0.4444884160721747,0.8373372504041553,0.37978753242429747,0.10797547559655998,0.1482035307203046,0.1234018418671164,0.29185298196913123,0.230865957727727,0.22783369092435257,3.4396413994314115,0.024607150181340656,3.4150342492500707
2023-10-19 05:00:00,0.21393152649397035,0.18647808922820613,0.26537601832630087,0.5400088033864161,0.19479849242498656,0.14530924090431685,0.17431832969921543,0.19099411303891736,0.4886479325231923,0.19324937561052768,0.20907414759691761,2.8021860692329676,0.0490733303972621,2.7531127388357057
2023-10-19 06:00:00,0.18610221108873382,0.12247045926848422,0.31741883324843534,0.725378968519075,0.6892782710586709,0.13838544801878527,0.21885122951435934,0.5759443151316908,0.40711957659005316,0.06393964465579377,0.2732698516676169,3.7181588087616984,0.07316204265403244,3.644996766107666
2023-10-19 07:00:00,0.5562552637156993,0.12356250213814902,0.31455246775726653,0.6300868509830482,0.31239737417787494,0.25611904108553896,0.22265129166170786,0.33987540959782553,0.36991610240086525,0.21944905849603014,0.29222739934673647,3.6370927613607424,0.05111840813320958,3.5859743532275328
2023-10-19 08:00:00,0.40281011218561136,0.2605016443905711,0.35803538456965345,0.4265584017304903,0.46968013876862774,0.12090763333769512,0.24629373928829515,0.5964213758809086,0.30958596432341634,0.11589059110001532,0.1614304871148059,3.4681154726900907,0.01577693407794604,3.452338538612145
2023-10-19 09:00:00,0.48784753376610734,0.25705391671103517,0.2843441366410304,0.6400813717661514,0.5410061750655475,0.05699576250297192,0.04046145839292226,0.5952738806324052,0.47184043149525334,0.08698448490981187,0.0921503301553081,3.554039482038545,0.05282118858229805,3.501218293456247
2023-10-19 10:00:00,0.5464062888385599,0.2182598458084738,0.32120359060995707,0.710758269024158,0.4463624755797791,0.17466329021692828,0.1468376495400833,0.23799303221858412,0.5056501043945884,0.24152683512145656,0.11446606374031162,3.66412744509288,0.037955584971262536,3.6261718601216173
2023-10-19 11:00:00,0.3857622450305329,0.20888527712053567,0.24822723441580696,0.43409533640588893,0.2762207236603983,0.1538263286076077,0.11176681682990688,0.5285497219172522,0.5622518935180124,0.0792818508043327,0.12362285430192976,3.1124902826122045,0.06807662352627857,3.044413659085926
2023-10-19 12:00:00,0.3602393424734375,0.1892000260280307,0.3112395242652286,0.9067457892915123,0.6762639751355872,0.07471540288664313,0.02880690250533411,0.3534980132683467,0.5816767265213694,0.2279526070192774,0.18004793491051774,3.890386244305284,0.027613152600490746,3.8627730917047933
2023-10-19 13:00:00,0.2609449352349887,0.0558912376986537,0.4804139334236929,0.46120014414531696,0.34974491238640765,0.17742283699894051,0.06461890335746046,0.4248357944817784,0.5270330699147101,0.16305924398643623,0.07294555597509231,3.0381105676034776,0.0883863658951651,2.9497242017083125
2023-10-19 14:00:00,0.573366733257016,0.15196969469030186,0.08226433850572054,0.9229685229702955,0.30750422885606277,0.15913825096676443,0.0939872635379386,0.1294156219954796,0.405836153861868,0.16768393533180792,0.14479181399746582,3.138926557970721,0.039714575227064765,3.099211982743656
2023-10-19 15:00:00,0.5929492342318262,0.2626348333171545,0.5747921129893943,0.5557940163173812,0.22282164944673513,0.27821556577729994,0.08256201233989813,0.5308253108044813,0.4597435650999133,0.05337371459724329,0.2600020845545433,3.873714099475871,0.06509839895124249,3.8086157005246286
2023-10-19 16:00:00,0.5435370235922891,0.17495480631094118,0.3258756066584103,0.4207791671828977,0.3129063328525682,0.12413942514235095,0.11613139543900489,0.5286678904635276,0.36017103363172664,0.0435265427666224,0.14462362459304778,3.0953128486333865,0.017774902557702726,3.077537946075684
2023-10-19 17:00:00,0.6140778199514539,0.11820434977621708,0.2400715549683221,0.9395254208521904,0.27765515039771105,0.19316006360688115,0.13594392125098184,0.11315012256124786,0.4023273604336809,0.0587135337103829,0.22427760203289693,3.317106899541966,0.09091982721307207,3.226187072328894
2023-10-19 18:00:00,0.5004587509275192,0.24732513473379963,0.17668034567089932,0.6027042007822341,0.48859101518262144,0.19205544021422138,0.22342700134236734,0.23411853164702476,0.2899133596695014,0.017933900023734177,0.1727628405575128,3.145970520751435,0.06489355966309016,3.081076961088345
2023-10-19 19:00:00,0.5244636173249412,0.2740127092500758,0.5466516120358371,0.3286904802738311,0.2982824294620995,0.10183069938816613,0.02208159965163923,0.577389612548264,0.41902158965944847,0.18993366228458497,0.14455705383124923,3.426915065710136,0.08539652674343633,3.3415185389667
2023-10-19 20:00:00,0.2729395700729113,0.11651931768060536,0.5369261760690895,0.6466719193464568,0.41718847056061475,0.19052854774544464,0.20174610621479014,0.429188792915227,0.3847547913288081,0.100968498010225,0.11075152668425617,3.4081837166284292,0.09438815707808146,3.3137955595503477
2023-10-19 21:00:00,0.5602466474092666,0.20954376997828894,0.2121922466973247,0.7512422927038829,0.20234807000485447,0.06652024307298723,0.20787103983604124,0.5643868046408038,0.3425937894508492,0.1935721943396927,0.22200346910724067,3.532520567241232,0.09596107878414599,3.4365594884570863
2023-10-19 22:00:00,0.34347197709078203,0.1516486584181882,0.22067719833491414,0.952557687079228,0.5332093658922445,0.19149055724595304,0.23941593848878964,0.5658088863419378,0.31326447174003735,0.10577128183366408,0.11560380894956765,3.7329198314153063,0.04828456526069034,3.684635266154616
2023-10-19 23:00:00,0.3954101329710017,0.24439805178052665,0.1581544212627327,0.5511668890719977,0.3767310958169641,0.13900044874324363,0.04656134231696705,0.2587405233700715,0.45602733713035093,0.21686115380482335,0.26488592759667007,3.1079373238653494,0.07433431227979732,3.033603011585552
2023-10-20 00:00:00,0.3358656498189001,0.17553482355085304,0.3121752012090254,0.4997679317487893,0.3685445347759779,0.2049358144753401,0.22370228660274175,0.5065693808081768,0.534552824804378,0.012937304469212062,0.13061920778456876,3.3052049600479636,0.06894877765790579,3.2362561823900577
2023-10-20 01:00:00,0.46057536440324565,0.11369177254701618,0.527107413722376,0.9811655356656785,0.3241587967370224,0.1441915499359921,0.15202316456087087,0.33576808541485675,0.5267506915541456,0.04758685690944941,0.27727435105377246,3.8902935825044267,0.04247219297253218,3.8478213895318945
2023-10-20 02:00:00,0.5057767056561567,0.08537023400849728,0.4017989311166047,0.4046965083390326,0.4738926509895303,0.1561159465741302,0.03824247246067545,0.42318246018741396,0.4030818641979562,0.1079567479238906,0.2398737357690645,3.2399882572229526,0.015269210822620968,3.2247190464003315
